item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,35,0.7495,1748,[14.453125],[-6.44140625],457,[28.59375],[2.15625],-65.4,-51.22,incorrect,False,-65.4,-51.22,incorrect,False,-65.4,-51.22,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,36,0.7427,1906,[11.46875],[2.15234375],438,[25.6875],[-1.337890625],-59.8,-45.6,incorrect,False,-59.8,-45.6,incorrect,False,-59.8,-45.6,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,37,0.645,1770,[10.40625],[-3.0859375],470,[21.765625],[-2.98828125],-50.1,-38.72,incorrect,False,-50.1,-38.72,incorrect,False,-50.1,-38.72,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,38,0.5327,1745,[8.296875],[2.8125],480,[18.15625],[1.33984375],-43.56,-33.72,incorrect,False,-43.56,-33.72,incorrect,False,-43.56,-33.72,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,39,0.754,1004,[7.55078125],[-2.208984375],331,[15.0234375],[-1.2197265625],-33.72,-26.23,incorrect,False,-33.72,-26.23,incorrect,False,-33.72,-26.23,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,40,1.526,734,[5.35546875],[-17.84375],248,[11.5234375],[-21.765625],-26.84,-20.69,incorrect,False,-26.84,-20.69,incorrect,False,-26.84,-20.69,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,41,2.076,768,[2.125],[-7.4296875],258,[7.1015625],[-7.99609375],-22.39,-17.42,incorrect,False,-22.39,-17.42,incorrect,False,-22.39,-17.42,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,42,2.45,817,[0.289306640625],[-22.21875],289,[4.5],[-22.90625],-19.4,-15.19,incorrect,False,-19.4,-15.19,incorrect,False,-19.4,-15.19,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,43,3.229,1198,[-4.12109375],[-7.65625],397,[-0.55859375],[-4.21875],-15.82,-12.26,incorrect,False,-15.82,-12.26,incorrect,False,-15.82,-12.26,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,44,3.188,1082,[-5.02734375],[10.828125],244,[-1.234375],[0.98486328125],-13.43,-9.64,incorrect,False,-13.43,-9.64,incorrect,False,-13.43,-9.64,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,45,3.664,587,[-1.638671875],[34.75],353,[-0.81689453125],[33.09375],-9.82,-9.0,incorrect,False,-9.82,-9.0,incorrect,False,-9.82,-9.0,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,46,5.29,45,[10.65625],[25.078125],39,[10.75],[22.5],-6.0,-5.906,incorrect,False,-6.0,-5.906,incorrect,False,-6.0,-5.906,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,47,6.965,1,[22.40625],,7,[20.921875],,-2.953,-4.438,correct,True,-2.953,-4.438,correct,True,-2.953,-4.438,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,0.0,3611,[14.71875],[-1.9169921875],525,[41.5625],[-8.8671875],-137.8,-110.94,incorrect,False,-137.8,-110.94,incorrect,False,-137.8,-110.94,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,0.0,4166,[13.40625],[3.556640625],570,[36.5625],[3.390625],-110.4,-87.25,incorrect,False,-110.4,-87.25,incorrect,False,-110.4,-87.25,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,0.0,4215,[13.328125],[8.4140625],577,[35.1875],[19.703125],-104.4,-82.5,incorrect,False,-104.4,-82.5,incorrect,False,-104.4,-82.5,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,0.0,4169,[13.890625],[13.765625],559,[36.25],[23.1875],-100.56,-78.2,incorrect,False,-100.56,-78.2,incorrect,False,-100.56,-78.2,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,0.0,3828,[14.796875],[0.85009765625],549,[36.875],[12.3125],-95.25,-73.2,incorrect,False,-95.25,-73.2,incorrect,False,-95.25,-73.2,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,1.734e-05,4341,[13.171875],[12.8359375],602,[34.875],[22.1875],-90.25,-68.56,incorrect,False,-90.25,-68.56,incorrect,False,-90.25,-68.56,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,0.0005007,3993,[13.9140625],[19.5],604,[35.125],[31.3125],-88.0,-66.8,incorrect,False,-88.0,-66.8,incorrect,False,-88.0,-66.8,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,0.1071,3698,[16.0],[-5.34375],591,[36.625],[-8.0078125],-81.56,-60.97,incorrect,False,-81.56,-60.97,incorrect,False,-81.56,-60.97,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,0.2424,3913,[15.0546875],[8.8359375],615,[34.90625],[18.515625],-78.56,-58.7,incorrect,False,-78.56,-58.7,incorrect,False,-78.56,-58.7,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,9,0.5464,3747,[15.4453125],[10.1953125],590,[35.59375],[13.0390625],-77.3,-57.16,incorrect,False,-77.3,-57.16,incorrect,False,-77.3,-57.16,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,10,0.894,3578,[15.9453125],[6.4921875],586,[35.375],[17.09375],-74.6,-55.22,incorrect,False,-74.6,-55.22,incorrect,False,-74.6,-55.22,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,11,1.304,3625,[16.171875],[5.21484375],586,[36.1875],[-3.484375],-76.6,-56.62,incorrect,False,-76.6,-56.62,incorrect,False,-76.6,-56.62,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,12,1.027,3595,[16.25],[7.93359375],630,[34.5625],[7.3671875],-75.2,-56.84,incorrect,False,-75.2,-56.84,incorrect,False,-75.2,-56.84,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,13,1.172,3542,[16.546875],[9.7734375],674,[33.34375],[6.75],-73.0,-56.22,incorrect,False,-73.0,-56.22,incorrect,False,-73.0,-56.22,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,14,0.557,3358,[17.3125],[14.734375],705,[33.15625],[29.21875],-74.2,-58.3,incorrect,False,-74.2,-58.3,incorrect,False,-74.2,-58.3,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,15,0.4402,3191,[18.421875],[16.625],661,[35.4375],[27.15625],-77.5,-60.47,incorrect,False,-77.5,-60.47,incorrect,False,-77.5,-60.47,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,16,0.1703,2844,[19.765625],[5.015625],611,[37.3125],[2.59765625],-80.0,-62.47,incorrect,False,-80.0,-62.47,incorrect,False,-80.0,-62.47,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,17,0.302,2918,[19.53125],[5.77734375],663,[35.8125],[18.078125],-78.9,-62.62,incorrect,False,-78.9,-62.62,incorrect,False,-78.9,-62.62,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,18,0.3223,3071,[19.0625],[10.203125],671,[36.0625],[10.640625],-80.7,-63.7,incorrect,False,-80.7,-63.7,incorrect,False,-80.7,-63.7,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,19,0.5747,2843,[19.3125],[11.8359375],681,[35.125],[24.109375],-78.06,-62.25,incorrect,False,-78.06,-62.25,incorrect,False,-78.06,-62.25,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,20,0.3867,2962,[19.28125],[11.984375],669,[35.53125],[15.2578125],-78.5,-62.25,incorrect,False,-78.5,-62.25,incorrect,False,-78.5,-62.25,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,21,0.7817,2734,[20.171875],[15.4296875],649,[36.15625],[24.78125],-78.25,-62.25,incorrect,False,-78.25,-62.25,incorrect,False,-78.25,-62.25,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,22,0.8076,2486,[21.296875],[7.4921875],592,[37.71875],[6.4140625],-77.56,-61.16,incorrect,False,-77.56,-61.16,incorrect,False,-77.56,-61.16,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,23,0.8086,2338,[21.4375],[12.2265625],582,[37.15625],[12.6328125],-76.0,-60.28,incorrect,False,-76.0,-60.28,incorrect,False,-76.0,-60.28,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,24,0.954,2240,[21.953125],[12.6953125],589,[36.78125],[28.0625],-74.2,-59.34,incorrect,False,-74.2,-59.34,incorrect,False,-74.2,-59.34,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,25,0.83,2313,[22.046875],[12.296875],593,[38.0],[28.875],-79.9,-63.9,incorrect,False,-79.9,-63.9,incorrect,False,-79.9,-63.9,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,26,0.742,2366,[22.078125],[9.8125],559,[39.375],[20.0625],-81.94,-64.7,incorrect,False,-81.94,-64.7,incorrect,False,-81.94,-64.7,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,27,0.6934,2261,[20.9375],[14.34375],526,[38.03125],[25.8125],-79.5,-62.4,incorrect,False,-79.5,-62.4,incorrect,False,-79.5,-62.4,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,28,0.702,2101,[21.859375],[8.1484375],489,[39.65625],[25.6875],-81.4,-63.56,incorrect,False,-81.4,-63.56,incorrect,False,-81.4,-63.56,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,29,0.6807,2432,[20.078125],[11.1484375],509,[39.3125],[4.546875],-84.94,-65.7,incorrect,False,-84.94,-65.7,incorrect,False,-84.94,-65.7,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,30,0.6963,1980,[20.890625],[-4.42578125],504,[36.34375],[7.75390625],-75.0,-59.56,incorrect,False,-75.0,-59.56,incorrect,False,-75.0,-59.56,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,31,0.5947,2141,[18.328125],[0.358642578125],507,[34.78125],[-6.8359375],-77.5,-61.03,incorrect,False,-77.5,-61.03,incorrect,False,-77.5,-61.03,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,32,0.7295,2068,[17.03125],[6.984375],556,[30.890625],[5.796875],-72.2,-58.34,incorrect,False,-72.2,-58.34,incorrect,False,-72.2,-58.34,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,33,0.684,1774,[16.734375],[1.3212890625],537,[28.609375],[18.765625],-66.1,-54.22,incorrect,False,-66.1,-54.22,incorrect,False,-66.1,-54.22,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,34,0.7188,1782,[15.1640625],[1.4638671875],451,[29.25],[12.7109375],-64.5,-50.4,incorrect,False,-64.5,-50.4,incorrect,False,-64.5,-50.4,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,35,0.5303,1756,[13.765625],[-7.671875],421,[28.421875],[3.416015625],-64.8,-50.2,incorrect,False,-64.8,-50.2,incorrect,False,-64.8,-50.2,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,36,0.7266,2014,[10.59375],[3.427734375],396,[25.78125],[-0.1822509765625],-59.34,-44.16,incorrect,False,-59.34,-44.16,incorrect,False,-59.34,-44.16,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,37,0.2083,1788,[9.9609375],[-2.91015625],406,[22.234375],[-0.1343994140625],-51.8,-39.53,incorrect,False,-51.8,-39.53,incorrect,False,-51.8,-39.53,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,38,0.06055,1798,[7.9296875],[3.23046875],409,[19.125],[3.037109375],-47.22,-36.0,incorrect,False,-47.22,-36.0,incorrect,False,-47.22,-36.0,incorrect,False,gender
