item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,34,2.303,8,[19.421875],[20.375],80,[14.6875],[16.9375],-3.959,-8.695,correct,True,-3.959,-8.695,correct,True,-3.959,-8.695,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,35,2.494,7,[22.03125],[14.203125],46,[17.125],[13.640625],-3.123,-8.03,correct,True,-3.123,-8.03,correct,True,-3.123,-8.03,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,36,2.467,8,[21.84375],[4.859375],29,[17.609375],[8.25],-3.027,-7.26,correct,True,-3.027,-7.26,correct,True,-3.027,-7.26,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,37,2.432,12,[18.828125],[2.626953125],29,[16.390625],[3.06640625],-4.844,-7.28,correct,True,-4.844,-7.28,correct,True,-4.844,-7.28,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,38,2.844,17,[16.8125],[2.125],40,[14.8203125],[0.325439453125],-5.195,-7.188,correct,True,-5.195,-7.188,correct,True,-5.195,-7.188,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,39,2.668,19,[15.203125],[13.796875],58,[13.1171875],[10.890625],-5.996,-8.086,correct,True,-5.996,-8.086,correct,True,-5.996,-8.086,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,40,1.807,14,[15.8125],[2.939453125],45,[13.390625],[6.67578125],-5.824,-8.24,correct,True,-5.824,-8.24,correct,True,-5.824,-8.24,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,41,1.721,22,[14.609375],[9.9765625],49,[13.15625],[15.0],-6.81,-8.26,correct,True,-6.81,-8.26,correct,True,-6.81,-8.26,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,42,2.38,15,[15.171875],[6.81640625],26,[14.4765625],[10.3359375],-5.453,-6.15,correct,True,-5.453,-6.15,correct,True,-5.453,-6.15,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,43,3.066,21,[14.734375],[15.3359375],19,[14.828125],[6.5625],-5.312,-5.22,incorrect,False,-5.312,-5.22,incorrect,False,-5.312,-5.22,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,44,3.71,9,[16.234375],[7.15625],25,[14.6640625],[19.359375],-3.54,-5.11,correct,True,-3.54,-5.11,correct,True,-3.54,-5.11,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,45,3.816,16,[16.109375],[12.9921875],10,[16.8125],[10.5703125],-4.637,-3.936,incorrect,False,-4.637,-3.936,incorrect,False,-4.637,-3.936,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,46,6.125,4,[17.75],[21.25],10,[17.421875],[20.5],-4.082,-4.41,correct,True,-4.082,-4.41,correct,True,-4.082,-4.41,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,47,7.043,1,[24.890625],,3,[24.21875],,-3.453,-4.125,correct,True,-3.453,-4.125,correct,True,-3.453,-4.125,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,0.0,2679,[5.34765625],[-0.54638671875],363,[10.421875],[-7.1640625],-74.25,-69.2,incorrect,False,-74.25,-69.2,incorrect,False,-74.25,-69.2,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,0.0,2183,[5.5625],[1.712890625],549,[8.46875],[-2.33984375],-52.47,-49.56,incorrect,False,-52.47,-49.56,incorrect,False,-52.47,-49.56,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,1e-06,1987,[5.65234375],[-3.423828125],669,[7.765625],[-2.21875],-47.4,-45.3,incorrect,False,-47.4,-45.3,incorrect,False,-47.4,-45.3,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,2e-06,2865,[4.87890625],[-3.8203125],822,[7.14453125],[-2.537109375],-43.72,-41.44,incorrect,False,-43.72,-41.44,incorrect,False,-43.72,-41.44,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,9.2e-06,3992,[4.0234375],[1.0673828125],1102,[6.4453125],[2.3984375],-41.1,-38.7,incorrect,False,-41.1,-38.7,incorrect,False,-41.1,-38.7,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,1.25e-05,3984,[4.109375],[3.4140625],1032,[6.6640625],[-3.142578125],-40.25,-37.72,incorrect,False,-40.25,-37.72,incorrect,False,-40.25,-37.72,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,0.0002154,3947,[4.73828125],[4.609375],3091,[5.26171875],[1.23828125],-34.25,-33.75,incorrect,False,-34.25,-33.75,incorrect,False,-34.25,-33.75,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,0.0007005,3471,[5.24609375],[6.6953125],3568,[5.1875],[-1.357421875],-30.88,-30.94,correct,True,-30.88,-30.94,correct,True,-30.88,-30.94,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,0.001534,2381,[6.14453125],[3.30078125],4735,[4.7421875],[4.9609375],-27.73,-29.14,correct,True,-27.73,-29.14,correct,True,-27.73,-29.14,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,9,0.003096,1810,[6.39453125],[2.380859375],3186,[5.3515625],[-1.9365234375],-25.42,-26.47,correct,True,-25.42,-26.47,correct,True,-25.42,-26.47,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,10,0.005627,1502,[6.609375],[6.04296875],4024,[4.765625],[7.046875],-22.84,-24.69,correct,True,-22.84,-24.69,correct,True,-22.84,-24.69,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,11,0.03336,1002,[7.38671875],[2.21484375],2270,[5.92578125],[-1.36328125],-20.28,-21.73,correct,True,-20.28,-21.73,correct,True,-20.28,-21.73,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,12,0.3113,1174,[7.16796875],[-1.7431640625],3707,[5.0078125],[-1.048828125],-19.52,-21.67,correct,True,-19.52,-21.67,correct,True,-19.52,-21.67,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,13,0.2832,1755,[6.47265625],[7.91796875],4654,[4.5546875],[10.84375],-19.47,-21.39,correct,True,-19.47,-21.39,correct,True,-19.47,-21.39,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,14,0.3718,1132,[7.55859375],[0.0198211669921875],2174,[6.390625],[3.265625],-16.53,-17.69,correct,True,-16.53,-17.69,correct,True,-16.53,-17.69,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,15,0.8086,1604,[7.12890625],[-0.323486328125],1994,[6.70703125],[-1.271484375],-16.12,-16.55,correct,True,-16.12,-16.55,correct,True,-16.12,-16.55,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,16,1.259,2541,[6.0234375],[1.9931640625],3433,[5.37890625],[5.2734375],-15.16,-15.805,correct,True,-15.16,-15.805,correct,True,-15.16,-15.805,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,17,0.984,2334,[6.0234375],[-1.99609375],2131,[6.1875],[2.296875],-15.195,-15.03,incorrect,False,-15.195,-15.03,incorrect,False,-15.195,-15.03,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,18,0.5996,4219,[5.1875],[5.93359375],2447,[6.23046875],[1.5751953125],-16.23,-15.19,incorrect,False,-16.23,-15.19,incorrect,False,-16.23,-15.19,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,19,1.025,2365,[6.35546875],[9.890625],2721,[6.0859375],[7.5390625],-14.57,-14.84,correct,True,-14.57,-14.84,correct,True,-14.57,-14.84,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,20,0.9355,997,[8.3203125],[7.58984375],1618,[7.453125],[6.38671875],-13.46,-14.33,correct,True,-13.46,-14.33,correct,True,-13.46,-14.33,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,21,0.284,577,[9.4375],[2.587890625],1094,[8.3671875],[3.779296875],-13.49,-14.56,correct,True,-13.49,-14.56,correct,True,-13.49,-14.56,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,22,0.4126,681,[9.515625],[2.015625],1034,[8.8359375],[3.251953125],-12.98,-13.66,correct,True,-12.98,-13.66,correct,True,-12.98,-13.66,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,23,0.1686,804,[8.9765625],[6.0],903,[8.7734375],[11.015625],-14.13,-14.336,correct,True,-14.13,-14.336,correct,True,-14.13,-14.336,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,24,0.1475,501,[9.921875],[8.6640625],197,[11.28125],[3.302734375],-13.61,-12.25,incorrect,False,-13.61,-12.25,incorrect,False,-13.61,-12.25,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,25,3.135,210,[11.296875],[13.90625],292,[10.765625],[12.5],-9.24,-9.77,correct,True,-9.24,-9.77,correct,True,-9.24,-9.77,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,26,3.186,57,[14.0625],[6.8515625],110,[13.1171875],[2.623046875],-7.09,-8.04,correct,True,-7.09,-8.04,correct,True,-7.09,-8.04,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,27,1.594,43,[15.03125],[13.1171875],180,[12.625],[10.8984375],-7.25,-9.66,correct,True,-7.25,-9.66,correct,True,-7.25,-9.66,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,28,3.312,18,[16.796875],[15.875],83,[14.0859375],[9.6875],-4.75,-7.46,correct,True,-4.75,-7.46,correct,True,-4.75,-7.46,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,29,2.717,5,[20.28125],[7.04296875],84,[15.609375],[9.0546875],-3.26,-7.93,correct,True,-3.26,-7.93,correct,True,-3.26,-7.93,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,30,2.555,5,[20.265625],[9.296875],60,[16.5625],[6.62890625],-3.63,-7.332,correct,True,-3.63,-7.332,correct,True,-3.63,-7.332,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,31,1.8955,13,[19.75],[5.19140625],88,[15.8359375],[3.12109375],-6.832,-10.75,correct,True,-6.832,-10.75,correct,True,-6.832,-10.75,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,32,2.25,29,[18.171875],[12.546875],164,[14.203125],[7.28515625],-7.094,-11.06,correct,True,-7.094,-11.06,correct,True,-7.094,-11.06,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,33,1.604,12,[19.25],[11.71875],108,[14.2578125],[10.546875],-5.824,-10.82,correct,True,-5.824,-10.82,correct,True,-5.824,-10.82,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,34,1.774,8,[20.109375],[22.734375],83,[15.3359375],[18.8125],-4.93,-9.7,correct,True,-4.93,-9.7,correct,True,-4.93,-9.7,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,35,2.01,6,[23.140625],[15.953125],46,[18.0625],[15.4453125],-3.617,-8.695,correct,True,-3.617,-8.695,correct,True,-3.617,-8.695,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,36,2.105,5,[23.1875],[5.1484375],30,[18.859375],[7.9765625],-2.977,-7.305,correct,True,-2.977,-7.305,correct,True,-2.977,-7.305,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,37,1.632,9,[19.953125],[2.994140625],28,[17.296875],[2.548828125],-4.89,-7.547,correct,True,-4.89,-7.547,correct,True,-4.89,-7.547,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,38,2.502,13,[18.0],[4.0390625],38,[15.5859375],[0.611328125],-4.92,-7.336,correct,True,-4.92,-7.336,correct,True,-4.92,-7.336,correct,True,gender
