task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,11,0.021751154,13389,[-67.40923309326172],[-58.525733947753906],3969,[-44.286163330078125],[-36.5027961730957],-133.96516,-110.8421,incorrect,False,-133.96516,-110.8421,incorrect,False,-133.96516,-110.8421,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,12,0.0028537228,14234,[-74.00015258789062],[-48.56277847290039],3980,[-48.23848342895508],[-36.74851989746094],-145.5564,-119.79473,incorrect,False,-145.5564,-119.79473,incorrect,False,-145.5564,-119.79473,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,13,0.025374988,15122,[-75.09370422363281],[-54.3613166809082],4395,[-50.446502685546875],[-42.07788848876953],-141.06213,-116.414925,incorrect,False,-141.06213,-116.414925,incorrect,False,-141.06213,-116.414925,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,14,0.022379916,15034,[-77.04814910888672],[-61.24125289916992],4694,[-52.80155944824219],[-51.65157699584961],-145.16075,-120.91415,incorrect,False,-145.16075,-120.91415,incorrect,False,-145.16075,-120.91415,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,15,0.01473047,15421,[-79.58891296386719],[-55.564674377441406],5108,[-56.5797004699707],[-37.26599884033203],-144.29036,-121.28115,incorrect,False,-144.29036,-121.28115,incorrect,False,-144.29036,-121.28115,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,16,0.009023204,16021,[-83.2178726196289],[-41.34484100341797],5073,[-58.7835693359375],[-30.698383331298828],-149.61832,-125.18402,incorrect,False,-149.61832,-125.18402,incorrect,False,-149.61832,-125.18402,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,17,0.006748075,16521,[-84.3462142944336],[-49.34501266479492],5368,[-59.8322868347168],[-43.366607666015625],-151.81264,-127.29871,incorrect,False,-151.81264,-127.29871,incorrect,False,-151.81264,-127.29871,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,18,0.004083789,14601,[-82.76148223876953],[9.258931159973145],5528,[-61.93562698364258],[15.116829872131348],-144.55293,-123.72707,incorrect,False,-144.55293,-123.72707,incorrect,False,-144.55293,-123.72707,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,19,0.3292893,5517,[-57.53870391845703],[27.624902725219727],1876,[-39.29372024536133],[22.616586685180664],-110.34873,-92.10375,incorrect,False,-110.34873,-92.10375,incorrect,False,-110.34873,-92.10375,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,20,0.35109252,2936,[-42.792606353759766],[28.75543785095215],847,[-27.693775177001953],[19.79855728149414],-77.82642,-62.72759,incorrect,False,-77.82642,-62.72759,incorrect,False,-77.82642,-62.72759,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,21,0.3931102,306,[-13.677079200744629],[43.32703399658203],80,[-8.148651123046875],[41.03771209716797],-22.27612,-16.747692,incorrect,False,-22.27612,-16.747692,incorrect,False,-22.27612,-16.747692,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,22,1.4250853,12,[13.790061950683594],[49.965232849121094],3,[16.360187530517578],[50.37556076049805],-5.4812007,-2.9110754,incorrect,False,-5.4812007,-2.9110754,incorrect,False,-5.4812007,-2.9110754,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,23,5.0906525,4,[45.914955139160156],,1,[47.48902893066406],,-3.3504305,-1.7763567,incorrect,False,-3.3504305,-1.7763567,incorrect,False,-3.3504305,-1.7763567,incorrect,False
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,0,3.4659146e-17,541,"[11.688680648803711, -8.708321571350098]","[-27.957515716552734, -61.31020736694336]",11400,[-50.66917419433594],[-46.835323333740234],-123.06013,-199.74722,correct,True,-246.12025,-199.74722,incorrect,False,-137.38937,-199.74722,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,1,3.8313222e-13,611,"[2.318833351135254, -17.732887268066406]","[-11.870879173278809, -69.32942199707031]",13242,[-58.2996826171875],[-61.44752502441406],-118.06311,-185.932,correct,True,-236.12622,-185.932,incorrect,False,-125.31349,-185.932,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,2,1.3801494e-08,636,"[-1.5503158569335938, -29.4838924407959]","[-17.023176193237305, -43.66704559326172]",14459,[-64.59923553466797],[-63.20240020751953],-114.856384,-178.92355,correct,True,-229.71277,-178.92355,incorrect,False,-115.874626,-178.92355,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,3,5.8316377e-06,622,"[-4.600351810455322, -34.215599060058594]","[5.196068286895752, -22.40970230102539]",15592,[-69.90483093261719],[-13.430333137512207],-111.22946,-175.7799,correct,True,-222.45892,-175.7799,incorrect,False,-110.475426,-175.7799,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,4,0.00022405933,606,"[-3.784792423248291, -37.51816177368164]","[-11.380152702331543, -17.090089797973633]",14920,[-69.28878784179688],[-25.646209716796875],-110.08139,-173.90028,correct,True,-220.16278,-173.90028,incorrect,False,-108.39628,-173.90028,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,5,0.0532633,623,"[-5.948608875274658, -36.13312911987305]","[-8.370450019836426, -54.51689147949219]",13224,[-67.34324645996094],[-2.377206802368164],-102.05312,-163.56361,correct,True,-204.10625,-163.56361,incorrect,False,-102.16897,-163.56361,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,6,0.04584811,609,"[-7.367122650146484, -44.7226448059082]","[-11.409052848815918, -26.740644454956055]",12151,[-65.03626251220703],[-42.55644226074219],-101.06759,-158.44806,correct,True,-202.13518,-158.44806,incorrect,False,-100.77893,-158.44806,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,7,0.654203,613,"[-9.320282936096191, -45.06904220581055]","[-28.024240493774414, -37.41666030883789]",12475,[-66.70825958251953],[-50.42250442504883],-93.19304,-149.83133,correct,True,-186.38608,-149.83133,incorrect,False,-92.44335,-149.83133,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,8,0.025222754,756,"[-15.84928035736084, -48.104007720947266]","[-8.610081672668457, -58.21656799316406]",12872,[-69.7687759399414],[-12.50233268737793],-96.16496,-148.88023,correct,True,-192.32993,-148.88023,incorrect,False,-94.96073,-148.88023,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,9,0.2351698,768,"[-16.440690994262695, -54.87202835083008]","[-9.006585121154785, -42.5998649597168]",11296,[-66.16763305664062],[-15.455763816833496],-99.631714,-140.2316,correct,True,-199.26343,-140.2316,incorrect,False,-90.50465,-140.2316,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,10,0.0829632,870,"[-16.821598052978516, -57.32495880126953]","[-5.7199506759643555, -59.51853942871094]",11651,[-58.44831848144531],[-48.6795539855957],-95.92611,-123.17343,correct,True,-191.85222,-123.17343,incorrect,False,-81.546715,-123.17343,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,11,0.015877265,652,"[-16.674123764038086, -61.26686096191406]","[-9.33310604095459, -14.319369316101074]",11909,[-65.3433609008789],[-45.61322784423828],-98.55531,-130.90823,correct,True,-197.11063,-130.90823,incorrect,False,-82.239006,-130.90823,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,12,0.0022420627,585,"[-17.32376480102539, -61.05156707763672]","[-16.94411277770996, -53.92688751220703]",11605,[-69.70374298095703],[-51.66542434692383],-100.46466,-140.0682,correct,True,-200.92932,-140.0682,incorrect,False,-87.68824,-140.0682,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,13,0.01739344,605,"[-19.100088119506836, -64.17433166503906]","[-3.3067479133605957, -41.88772201538086]",13110,[-72.05409240722656],[-60.53347396850586],-100.54637,-137.31508,correct,True,-201.09274,-137.31508,incorrect,False,-84.36107,-137.31508,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,14,0.030166347,567,"[-17.749794006347656, -64.3666000366211]","[-29.56033706665039, -81.72232055664062]",14280,[-75.69427490234375],[-60.719234466552734],-101.87871,-142.05861,correct,True,-203.75742,-142.05861,incorrect,False,-84.11414,-142.05861,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,15,0.019273315,619,"[-21.534290313720703, -70.04436492919922]","[-15.488409042358398, -41.54515838623047]",14955,[-78.39372253417969],[-49.244468688964844],-104.2047,-140.99593,correct,True,-208.4094,-140.99593,incorrect,False,-84.1365,-140.99593,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,16,0.0100270165,612,"[-22.582399368286133, -71.37779998779297]","[-8.689529418945312, -24.96528434753418]",14909,[-81.03739166259766],[-33.06507873535156],-107.82236,-146.23761,correct,True,-215.64471,-146.23761,incorrect,False,-87.78261,-146.23761,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,17,0.01029781,629,"[-22.430418014526367, -72.4580307006836]","[2.5446159839630127, -43.314292907714844]",14394,[-80.80567932128906],[-56.27659225463867],-108.596725,-146.68384,correct,True,-217.19345,-146.68384,incorrect,False,-88.30858,-146.68384,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,18,0.005653458,361,"[-15.696737289428711, -74.80049133300781]","[-0.7997099757194519, 28.233827590942383]",15459,[-83.00166320800781],[-7.02244234085083],-104.221245,-142.5319,correct,True,-208.44249,-142.5319,incorrect,False,-75.226974,-142.5319,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,19,0.10869846,316,"[-12.475031852722168, -47.87248992919922]","[-2.4659390449523926, 77.44918823242188]",9383,[-67.09182739257812],[25.509756088256836],-83.33951,-121.595764,correct,True,-166.67902,-121.595764,incorrect,False,-66.978966,-121.595764,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,20,0.77250373,216,"[-12.61862564086914, -13.529558181762695]","[-3.7155208587646484, 34.9528694152832]",5935,[-51.85317611694336],[40.507320404052734],-42.79263,-85.291534,correct,True,-85.58526,-85.291534,incorrect,False,-46.05698,-85.291534,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,21,0.757972,174,"[-10.838163375854492, 10.139286994934082]","[34.39820098876953, 25.85106086730957]",268,[-12.559324264526367],[35.92699432373047],-11.958771,-20.684826,correct,True,-23.917542,-20.684826,incorrect,False,-18.963665,-20.684826,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,22,1.3292372,174,"[12.539457321166992, 22.079113006591797]","[51.57988739013672, 36.99280548095703]",194,[12.247719764709473],[53.00189208984375],-5.6990013,-11.676301,correct,True,-11.398003,-11.676301,correct,True,-11.384563,-11.676301,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,23,5.2839823,29,"[50.1578369140625, 37.28242874145508]",,13,[51.225372314453125],,-2.6435528,-4.2041655,correct,True,-5.2871056,-4.2041655,incorrect,False,-5.271701,-4.2041655,incorrect,False
capitals-recall,5,country,Morrocco,has_competitor,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,The capital of Morrocco is,0,1.37401375e-17,9061,"[-44.62295150756836, -4.849963188171387]","[-10.173096656799316, -47.23085403442383]",898,"[2.616959571838379, -5.2172160148620605, 8.828255653381348, 2.69500994682312]","[-17.675573348999023, -46.230857849121094, -33.47795486450195, -3.2267463207244873]",-139.63751,-130.1441,incorrect,False,-279.27502,-520.5764,correct,True,-194.37149,-147.13155,incorrect,False
capitals-recall,5,country,Morrocco,has_competitor,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,The capital of Morrocco is,1,1.4857886e-14,7977,"[-43.058414459228516, -8.963324546813965]","[-38.26523208618164, -35.017059326171875]",948,"[-3.106461524963379, -9.167601585388184, -8.270829200744629, 1.3518551588058472]","[-5.720159530639648, -31.568212509155273, -47.43141174316406, -13.37856674194336]",-126.583046,-114.614716,incorrect,False,-253.16609,-458.45886,correct,True,-171.95073,-131.99876,incorrect,False
