task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",9,2.3847222,267,"[-0.3935498893260956, 0.8998873829841614]","[-9.287945747375488, -13.911615371704102]",37,"[3.327059507369995, 8.644619941711426, 7.720715522766113]","[5.01543664932251, -40.69590377807617, -43.83638000488281]",-6.678767,-2.2887108,incorrect,False,-13.357534,-6.8661323,incorrect,False,-10.409924,-6.6893144,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",10,2.4363363,130,"[-2.0151352882385254, -0.5375834703445435]","[15.711044311523438, 0.14476001262664795]",7,"[3.6820263862609863, 4.177189826965332, 1.2220739126205444]","[6.149784088134766, -1.50227952003479, 8.004070281982422]",-5.705571,-1.8191991,incorrect,False,-11.411142,-5.4575973,incorrect,False,-9.618433,-3.9212706,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",11,4.070499,3,"[4.180668354034424, -1.7164056301116943]",,1,"[4.619638442993164, 5.992641925811768, 2.019946336746216]",,-1.1223515,-0.65481204,incorrect,False,-2.244703,-1.9644362,incorrect,False,-2.1816473,-1.7426771,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",0,0.39441806,16388,[1.690666675567627],[5.044577598571777],31434,[-2.490128755569458],[1.1556665897369385],-29.740149,-33.920944,correct,True,-29.740149,-33.920944,correct,True,-29.740149,-33.920944,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",1,1.677126,10565,[2.470627784729004],[-3.63546085357666],27826,[-1.7498196363449097],[-0.5039867758750916],-20.841042,-25.06149,correct,True,-20.841042,-25.06149,correct,True,-20.841042,-25.06149,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",2,2.1619,15500,[0.6021608710289001],[-8.489731788635254],26139,[-1.4788464307785034],[-5.372957706451416],-18.656778,-20.737785,correct,True,-18.656778,-20.737785,correct,True,-18.656778,-20.737785,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",3,2.5304856,24852,[-3.067500352859497],[-1.2025810480117798],25278,[-3.156338691711426],[-2.581472396850586],-18.99236,-19.081198,correct,True,-18.99236,-19.081198,correct,True,-18.99236,-19.081198,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",4,4.232604,21372,[-2.4720072746276855],[-10.951973915100098],24010,[-3.053372383117676],[3.370347499847412],-15.885102,-16.466469,correct,True,-15.885102,-16.466469,correct,True,-15.885102,-16.466469,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",5,1.9649589,24774,[-5.024507999420166],[11.81338119506836],10672,[-1.4071483612060547],[6.667909622192383],-18.95289,-15.335531,incorrect,False,-18.95289,-15.335531,incorrect,False,-18.95289,-15.335531,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",6,3.217434,18622,[-4.786221981048584],[-1.861175537109375],7123,[-1.5818157196044922],[2.2032594680786133],-17.719023,-14.514615,incorrect,False,-17.719023,-14.514615,incorrect,False,-17.719023,-14.514615,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",7,4.3188515,19209,[-4.11979341506958],[0.898211658000946],6447,[-0.6206951141357422],[10.859228134155273],-17.213852,-13.714754,incorrect,False,-17.213852,-13.714754,incorrect,False,-17.213852,-13.714754,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",8,3.364755,6629,[-3.1656041145324707],[3.395800828933716],547,[1.9483588933944702],[6.571290016174316],-16.798193,-11.684231,incorrect,False,-16.798193,-11.684231,incorrect,False,-16.798193,-11.684231,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",9,2.906478,602,[-1.5796736478805542],[3.2258143424987793],51,[3.1540679931640625],[-10.043806076049805],-11.550262,-6.81652,incorrect,False,-11.550262,-6.81652,incorrect,False,-11.550262,-6.81652,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",10,2.8153818,81,[-1.1725106239318848],[11.877004623413086],31,[1.0719411373138428],[10.90750503540039],-8.19241,-5.947958,incorrect,False,-8.19241,-5.947958,incorrect,False,-8.19241,-5.947958,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",11,4.5905023,4,[2.742469072341919],,2,[4.116727828979492],,-3.3795176,-2.005259,incorrect,False,-3.3795176,-2.005259,incorrect,False,-3.3795176,-2.005259,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",0,0.38008595,16390,[1.6984690427780151],[5.242624759674072],31483,[-2.4971227645874023],[1.3527907133102417],-29.838068,-34.03366,correct,True,-29.838068,-34.03366,correct,True,-29.838068,-34.03366,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",1,1.6557151,10412,[2.5292019844055176],[-3.7534570693969727],27675,[-1.7029677629470825],[-0.647027313709259],-20.814413,-25.046583,correct,True,-20.814413,-25.046583,correct,True,-20.814413,-25.046583,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",2,2.1477125,15444,[0.6149342060089111],[-8.223392486572266],26200,[-1.488817572593689],[-5.1546196937561035],-18.646652,-20.750404,correct,True,-18.646652,-20.750404,correct,True,-18.646652,-20.750404,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",3,2.5689778,24356,[-2.957456588745117],[-1.1625187397003174],24925,[-3.077738046646118],[-2.57049298286438],-18.862776,-18.983057,correct,True,-18.862776,-18.983057,correct,True,-18.862776,-18.983057,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",4,4.3078876,20922,[-2.387640953063965],[-10.724559783935547],23692,[-2.999610662460327],[3.8286075592041016],-15.773223,-16.385193,correct,True,-15.773223,-16.385193,correct,True,-15.773223,-16.385193,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",5,2.0420725,24451,[-4.906346797943115],[11.37073040008545],10161,[-1.234978437423706],[6.2633562088012695],-18.827406,-15.156037,incorrect,False,-18.827406,-15.156037,incorrect,False,-18.827406,-15.156037,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",6,3.2420914,18640,[-4.809259414672852],[-2.0168769359588623],6903,[-1.5141957998275757],[2.2692883014678955],-17.776978,-14.481913,incorrect,False,-17.776978,-14.481913,incorrect,False,-17.776978,-14.481913,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",7,4.298999,19422,[-4.177849769592285],[0.5126997232437134],6295,[-0.5493485927581787],[11.218971252441406],-17.314367,-13.685866,incorrect,False,-17.314367,-13.685866,incorrect,False,-17.314367,-13.685866,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",8,3.362081,7053,[-3.303941249847412],[2.5826215744018555],517,[2.0906295776367188],[7.463016510009766],-16.942122,-11.547551,incorrect,False,-16.942122,-11.547551,incorrect,False,-16.942122,-11.547551,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",9,2.9324121,736,[-1.9009861946105957],[1.743693470954895],49,[3.502479076385498],[-10.704232215881348],-11.936211,-6.5327454,incorrect,False,-11.936211,-6.5327454,incorrect,False,-11.936211,-6.5327454,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",10,2.7849913,115,[-1.704441785812378],[11.417247772216797],26,[1.2740511894226074],[10.635842323303223],-8.812299,-5.833806,incorrect,False,-8.812299,-5.833806,incorrect,False,-8.812299,-5.833806,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,"The capital of Canada is either Toronto or Ottawa. In fact,","The capital of Canada is either Toronto or Ottawa. In fact, the capital of Canada is",11,4.537663,9,[2.2243993282318115],,2,[4.193356513977051],,-3.8573442,-1.888387,incorrect,False,-3.8573442,-1.888387,incorrect,False,-3.8573442,-1.888387,incorrect,False
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",0,0.3103262,26479,"[-1.183892846107483, 13.123199462890625]","[3.030195951461792, -2.6382620334625244]",11686,[3.1238338947296143],[2.641810894012451],-26.897928,-28.599823,correct,True,-53.795856,-28.599823,incorrect,False,-32.90755,-28.599823,incorrect,False
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",1,1.4609659,20596,"[-0.1564716249704361, 9.349696159362793]","[2.492896318435669, -0.22120989859104156]",8861,[2.9945969581604004],[0.4554269313812256],-19.853128,-20.462946,correct,True,-39.706257,-20.462946,incorrect,False,-23.614014,-20.462946,incorrect,False
capitals-recognition,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,"The capital of India is either New Delhi or Mumbai. In fact,","The capital of India is either New Delhi or Mumbai. In fact, the capital of India is",2,2.3058124,15256,"[0.614844799041748, 7.031958103179932]","[-5.994842529296875, 13.208368301391602]",8569,[2.2222139835357666],[-1.9699654579162598],-15.225014,-16.578957,correct,True,-30.450027,-16.578957,incorrect,False,-18.186325,-16.578957,incorrect,False
