item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,8.163863,3086,[2.0181727409362793],[1.7412632703781128],4660,[1.660913109779358],[2.2299132347106934],-9.988235,-10.345495,correct,True,-9.988235,-10.345495,correct,True,-9.988235,-10.345495,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,8.715506,1888,[2.4435737133026123],[1.6812409162521362],2736,[2.1365535259246826],[1.5452555418014526],-9.435934,-9.742954,correct,True,-9.435934,-9.742954,correct,True,-9.435934,-9.742954,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,9.002758,1110,[2.8087830543518066],[-0.8515461683273315],1832,[2.4142837524414062],[-0.2137150913476944],-8.94123,-9.33573,correct,True,-8.94123,-9.33573,correct,True,-8.94123,-9.33573,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,9.127282,2197,[2.2596518993377686],[0.9852005839347839],2829,[2.046354293823242],[1.5154635906219482],-9.460176,-9.673474,correct,True,-9.460176,-9.673474,correct,True,-9.460176,-9.673474,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,9.34804,1918,[2.351349353790283],[5.6023030281066895],2117,[2.2684409618377686],[5.037978649139404],-9.348409,-9.431317,correct,True,-9.348409,-9.431317,correct,True,-9.348409,-9.431317,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,9.447427,229,[3.7971479892730713],[0.8883647918701172],376,[3.5007011890411377],[0.9727188348770142],-7.9375687,-8.234015,correct,True,-7.9375687,-8.234015,correct,True,-7.9375687,-8.234015,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,9.430097,271,[3.6670992374420166],[0.8656958937644958],423,[3.3770434856414795],[1.7436773777008057],-8.017412,-8.307468,correct,True,-8.017412,-8.307468,correct,True,-8.017412,-8.307468,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,9,9.405933,240,[3.7815206050872803],[0.3165024220943451],304,[3.636223793029785],[3.6254031658172607],-7.9379234,-8.08322,correct,True,-7.9379234,-8.08322,correct,True,-7.9379234,-8.08322,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,10,9.337699,406,[3.536715030670166],[1.3721001148223877],178,[4.098949432373047],[3.560648202896118],-8.2484,-7.6861653,incorrect,False,-8.2484,-7.6861653,incorrect,False,-8.2484,-7.6861653,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,11,9.123176,402,[3.6533913612365723],[3.2042651176452637],87,[4.592709064483643],[4.363577842712402],-8.184856,-7.245539,incorrect,False,-8.184856,-7.245539,incorrect,False,-8.184856,-7.245539,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,12,8.892431,300,[4.005800247192383],[0.8161279559135437],56,[5.07731819152832],[3.384641170501709],-7.883792,-6.812274,incorrect,False,-7.883792,-6.812274,incorrect,False,-7.883792,-6.812274,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,13,8.746181,467,[3.7228119373321533],[-1.1988000869750977],52,[5.263333797454834],[2.09122633934021],-8.206195,-6.665673,incorrect,False,-8.206195,-6.665673,incorrect,False,-8.206195,-6.665673,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,14,8.872414,923,[2.9791202545166016],[2.3371756076812744],57,[5.046149253845215],[4.25294828414917],-8.778512,-6.711483,incorrect,False,-8.778512,-6.711483,incorrect,False,-8.778512,-6.711483,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,15,9.043247,743,[3.055579900741577],[-0.7191566228866577],33,[5.218307018280029],[2.9122631549835205],-8.577021,-6.4142933,incorrect,False,-8.577021,-6.4142933,incorrect,False,-8.577021,-6.4142933,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,16,8.924834,1240,[2.503206491470337],[2.562180519104004],47,[5.063929080963135],[3.758854866027832],-9.036196,-6.475474,incorrect,False,-9.036196,-6.475474,incorrect,False,-9.036196,-6.475474,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,17,8.936224,974,[2.6666622161865234],[6.870574951171875],33,[5.131261348724365],[4.4583821296691895],-8.809525,-6.3449254,incorrect,False,-8.809525,-6.3449254,incorrect,False,-8.809525,-6.3449254,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,18,8.62586,420,[3.4792301654815674],[3.437049150466919],38,[5.239880084991455],[4.883039951324463],-8.061037,-6.300387,incorrect,False,-8.061037,-6.300387,incorrect,False,-8.061037,-6.300387,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,19,8.498259,358,[3.5857443809509277],[4.855611801147461],31,[5.351773262023926],[5.334405899047852],-7.922785,-6.1567564,incorrect,False,-7.922785,-6.1567564,incorrect,False,-7.922785,-6.1567564,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,20,8.134676,324,[3.877427101135254],[8.714702606201172],39,[5.558197021484375],[7.181404113769531],-7.761918,-6.081148,incorrect,False,-7.761918,-6.081148,incorrect,False,-7.761918,-6.081148,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,21,8.023599,186,[4.496180534362793],[4.812030792236328],28,[5.935895919799805],[3.8415799140930176],-7.216284,-5.7765684,incorrect,False,-7.216284,-5.7765684,incorrect,False,-7.216284,-5.7765684,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,22,7.8583217,172,[4.66176176071167],[5.633118152618408],37,[5.8860979080200195],[6.234737396240234],-7.118514,-5.8941784,incorrect,False,-7.118514,-5.8941784,incorrect,False,-7.118514,-5.8941784,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,23,7.694996,163,[4.894641876220703],[8.309723854064941],43,[6.093443393707275],[6.413823127746582],-7.0044956,-5.8056946,incorrect,False,-7.0044956,-5.8056946,incorrect,False,-7.0044956,-5.8056946,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,24,7.387454,147,[5.338830947875977],[6.37822151184082],49,[6.337419033050537],[4.764614105224609],-6.7837887,-5.7852006,incorrect,False,-6.7837887,-5.7852006,incorrect,False,-6.7837887,-5.7852006,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,25,7.3242197,113,[5.625002861022949],[4.796706676483154],42,[6.442701816558838],[5.643609523773193],-6.5319104,-5.7142115,incorrect,False,-6.5319104,-5.7142115,incorrect,False,-6.5319104,-5.7142115,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,26,7.060313,119,[5.829343795776367],[11.052433013916016],48,[6.6749653816223145],[3.8024678230285645],-6.546487,-5.700865,incorrect,False,-6.546487,-5.700865,incorrect,False,-6.546487,-5.700865,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,27,6.885941,75,[6.448288440704346],[7.400790214538574],54,[6.792012691497803],[4.572734832763672],-6.0955143,-5.75179,incorrect,False,-6.0955143,-5.75179,incorrect,False,-6.0955143,-5.75179,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,28,6.834603,55,[6.844041347503662],[1.6724672317504883],48,[6.979218006134033],[6.925685405731201],-5.765275,-5.6300983,incorrect,False,-5.765275,-5.6300983,incorrect,False,-5.765275,-5.6300983,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,29,6.748199,56,[6.834087371826172],[1.1747019290924072],29,[7.320783615112305],[0.46156346797943115],-5.832896,-5.3462,incorrect,False,-5.832896,-5.3462,incorrect,False,-5.832896,-5.3462,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,30,6.7389784,53,[6.834802627563477],[-2.3981635570526123],30,[7.254660606384277],[-1.6831220388412476],-5.823606,-5.403748,incorrect,False,-5.823606,-5.403748,incorrect,False,-5.823606,-5.403748,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,31,6.6931305,65,[6.6810455322265625],[4.345999240875244],38,[7.131202220916748],[4.032557010650635],-6.0095835,-5.559427,incorrect,False,-6.0095835,-5.559427,incorrect,False,-6.0095835,-5.559427,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,32,6.8007107,41,[6.966309547424316],[4.622450828552246],23,[7.376477241516113],[3.1055846214294434],-5.6847644,-5.2745967,incorrect,False,-5.6847644,-5.2745967,incorrect,False,-5.6847644,-5.2745967,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,33,6.8550606,21,[7.491626262664795],[2.9927217960357666],16,[7.742697715759277],[-1.922365427017212],-5.2699423,-5.0188713,incorrect,False,-5.2699423,-5.0188713,incorrect,False,-5.2699423,-5.0188713,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,34,7.4131527,11,[7.902235507965088],[4.96793270111084],22,[7.466378211975098],[3.8900797367095947],-4.8734283,-5.3092856,correct,True,-4.8734283,-5.3092856,correct,True,-4.8734283,-5.3092856,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,35,6.676099,3,[11.774492263793945],,18,[10.474119186401367],,-3.6678178,-4.968191,correct,True,-3.6678178,-4.968191,correct,True,-3.6678178,-4.968191,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,0,8.096731,15035,[0.6079521179199219],[3.912444591522217],4895,[1.7793118953704834],[0.20884457230567932],-11.5674715,-10.3961115,incorrect,False,-11.5674715,-10.3961115,incorrect,False,-11.5674715,-10.3961115,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,1,8.091669,8026,[1.1976901292800903],[2.9667296409606934],4343,[1.7752124071121216],[1.5215909481048584],-10.866594,-10.289072,incorrect,False,-10.866594,-10.289072,incorrect,False,-10.866594,-10.289072,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,2,8.108765,4672,[1.6606117486953735],[2.040107488632202],3167,[1.9916099309921265],[1.5984201431274414],-10.354611,-10.023613,incorrect,False,-10.354611,-10.023613,incorrect,False,-10.354611,-10.023613,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,3,8.683928,2889,[2.088038444519043],[1.5915849208831787],2035,[2.379521369934082],[1.607677936553955],-9.794785,-9.503302,incorrect,False,-9.794785,-9.503302,incorrect,False,-9.794785,-9.503302,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,4,8.987393,1915,[2.381978750228882],[-0.44911807775497437],1249,[2.7311136722564697],[-0.9640238881111145],-9.374766,-9.025632,incorrect,False,-9.374766,-9.025632,incorrect,False,-9.374766,-9.025632,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,5,9.119406,3231,[1.9437806606292725],[1.5766280889511108],2525,[2.152745246887207],[0.8105683326721191],-9.788368,-9.579403,incorrect,False,-9.788368,-9.579403,incorrect,False,-9.788368,-9.579403,incorrect,False,gender
