task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,11,6.3784943,10278,[3.2113521099090576],[-0.5325132012367249],13794,[2.7561943531036377],[-1.2817381620407104],-11.913164,-12.368322,correct,True,-11.913164,-12.368322,correct,True,-11.913164,-12.368322,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,12,6.788409,12039,[2.932586193084717],[3.566957950592041],17796,[2.2841796875],[2.9659273624420166],-11.998917,-12.647324,correct,True,-11.998917,-12.647324,correct,True,-11.998917,-12.647324,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,13,7.0810633,4254,[3.8584117889404297],[3.587740898132324],8658,[3.059385299682617],[1.7446824312210083],-10.536157,-11.335183,correct,True,-10.536157,-11.335183,correct,True,-10.536157,-11.335183,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,14,7.092515,2183,[4.636059284210205],[1.7096201181411743],7123,[3.402892589569092],[1.153850793838501],-9.87984,-11.113008,correct,True,-9.87984,-11.113008,correct,True,-9.87984,-11.113008,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,15,7.383091,1506,[4.723052024841309],[13.635205268859863],5509,[3.43998646736145],[3.6183812618255615],-9.492706,-10.775772,correct,True,-9.492706,-10.775772,correct,True,-9.492706,-10.775772,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,16,7.5073333,41,[7.76999568939209],[8.023933410644531],2793,[4.10289192199707],[0.11273815482854843],-6.403136,-10.07024,correct,True,-6.403136,-10.07024,correct,True,-6.403136,-10.07024,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,17,7.1377835,14,[9.051959037780762],[12.15609359741211],3235,[3.6851089000701904],[5.129861831665039],-4.9494495,-10.316299,correct,True,-4.9494495,-10.316299,correct,True,-4.9494495,-10.316299,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,18,7.1137304,1,[11.282899856567383],[4.721705436706543],559,[4.6436848640441895],[-0.05501773953437805],-2.0929427,-8.732158,correct,True,-2.0929427,-8.732158,correct,True,-2.0929427,-8.732158,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,19,6.5898247,1,[11.326743125915527],[-2.9921693801879883],387,[4.17100715637207],[-0.7738624215126038],-1.4740506,-8.6297865,correct,True,-1.4740506,-8.6297865,correct,True,-1.4740506,-8.6297865,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,20,8.177552,1,[9.258728981018066],[3.7591240406036377],428,[3.498340129852295],[2.116241931915283],-2.5391705,-8.29956,correct,True,-2.5391705,-8.29956,correct,True,-2.5391705,-8.29956,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,21,7.7012353,1,[9.110459327697754],[5.225409507751465],256,[3.6095190048217773],[3.8279354572296143],-2.385429,-7.886369,correct,True,-2.385429,-7.886369,correct,True,-2.385429,-7.886369,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,22,7.5407004,1,[9.100595474243164],[1.902216911315918],140,[4.014188766479492],[1.9912478923797607],-2.1215599,-7.207967,correct,True,-2.1215599,-7.207967,correct,True,-2.1215599,-7.207967,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,23,7.7087073,1,[8.738475799560547],[2.134864568710327],132,[4.026286602020264],[1.775741457939148],-2.4110394,-7.1232285,correct,True,-2.4110394,-7.1232285,correct,True,-2.4110394,-7.1232285,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,24,7.735364,1,[8.573513984680176],[-0.8340150117874146],135,[4.0515241622924805],[0.9177258014678955],-2.5575593,-7.079549,correct,True,-2.5575593,-7.079549,correct,True,-2.5575593,-7.079549,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,25,7.733162,1,[8.183969497680664],[-2.9317734241485596],166,[4.039412021636963],[-0.4265095591545105],-2.8999112,-7.044469,correct,True,-2.8999112,-7.044469,correct,True,-2.8999112,-7.044469,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,26,7.770741,1,[7.699443817138672],[5.329984188079834],198,[3.9209723472595215],[1.0044701099395752],-3.397238,-7.1757097,correct,True,-3.397238,-7.1757097,correct,True,-3.397238,-7.1757097,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,27,7.640604,1,[8.129125595092773],[-0.728926420211792],197,[3.9478719234466553],[0.8135524392127991],-3.015476,-7.1967297,correct,True,-3.015476,-7.1967297,correct,True,-3.015476,-7.1967297,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,28,7.474292,1,[7.994490146636963],[0.1897149384021759],202,[4.017779350280762],[2.6921653747558594],-3.21072,-7.187431,correct,True,-3.21072,-7.187431,correct,True,-3.21072,-7.187431,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,29,7.3018165,1,[8.008874893188477],[3.375290870666504],146,[4.344357013702393],[3.7195117473602295],-3.2820024,-6.9465203,correct,True,-3.2820024,-6.9465203,correct,True,-3.2820024,-6.9465203,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,30,6.035167,1,[9.918049812316895],[4.951777458190918],61,[5.8812336921691895],[4.145649433135986],-2.1753914,-6.212208,correct,True,-2.1753914,-6.212208,correct,True,-2.1753914,-6.212208,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,31,2.642912,1,[14.955129623413086],,20,[9.630792617797852],,-0.5463238,-5.870661,correct,True,-0.5463238,-5.870661,correct,True,-0.5463238,-5.870661,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,3.819765,30775,[1.554325819015503],[-2.210210084915161],39294,[0.355855256319046],[0.11310826241970062],-16.11017,-17.308641,correct,True,-16.11017,-17.308641,correct,True,-16.11017,-17.308641,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,4.3062973,35240,[0.7858228087425232],[-2.390705108642578],37515,[0.4646911025047302],[1.1903376579284668],-16.220684,-16.541815,correct,True,-16.220684,-16.541815,correct,True,-16.220684,-16.541815,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,2,4.518816,41776,[-0.14955009520053864],[-1.2101119756698608],34216,[0.9822032451629639],[-1.1203625202178955],-16.88738,-15.755628,incorrect,False,-16.88738,-15.755628,incorrect,False,-16.88738,-15.755628,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,3,3.8166256,45689,[-0.6043192148208618],[2.37201189994812],41377,[0.34863463044166565],[0.41441699862480164],-18.3203,-17.367346,incorrect,False,-18.3203,-17.367346,incorrect,False,-18.3203,-17.367346,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,4,5.1981735,39501,[0.4910915195941925],[-1.8510435819625854],39562,[0.4807550609111786],[2.2127251625061035],-16.353941,-16.364279,correct,True,-16.353941,-16.364279,correct,True,-16.353941,-16.364279,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,5,6.0954804,43550,[-0.15207277238368988],[2.579296827316284],33717,[1.3266499042510986],[0.9826477766036987],-16.665205,-15.186481,incorrect,False,-16.665205,-15.186481,incorrect,False,-16.665205,-15.186481,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,6,7.520802,34869,[0.8665198683738708],[2.9147231578826904],28181,[1.6138776540756226],[1.657407522201538],-14.503593,-13.756235,incorrect,False,-14.503593,-13.756235,incorrect,False,-14.503593,-13.756235,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,7,7.287867,27936,[1.7580839395523071],[-1.8893861770629883],24806,[2.0620920658111572],[-1.7165495157241821],-13.824421,-13.520414,incorrect,False,-13.824421,-13.520414,incorrect,False,-13.824421,-13.520414,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,8,6.348177,31271,[1.1254680156707764],[2.066162586212158],27798,[1.463140845298767],[1.264387845993042],-14.217952,-13.88028,incorrect,False,-14.217952,-13.88028,incorrect,False,-14.217952,-13.88028,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,9,6.468475,23864,[1.7629116773605347],[3.0880439281463623],23051,[1.842970609664917],[4.16064453125],-13.503042,-13.422983,incorrect,False,-13.503042,-13.422983,incorrect,False,-13.503042,-13.422983,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,10,4.005073,15491,[2.796982526779175],[-5.363277912139893],11878,[3.2378644943237305],[-4.068484783172607],-13.34973,-12.908848,incorrect,False,-13.34973,-12.908848,incorrect,False,-13.34973,-12.908848,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,11,3.7728446,29534,[1.0673021078109741],[1.6123250722885132],21144,[1.8967217206954956],[0.8449727296829224],-14.543842,-13.714422,incorrect,False,-14.543842,-13.714422,incorrect,False,-14.543842,-13.714422,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,12,6.0223284,24793,[1.4967012405395508],[2.8086307048797607],18674,[2.0825748443603516],[2.4923510551452637],-13.427029,-12.841155,incorrect,False,-13.427029,-12.841155,incorrect,False,-13.427029,-12.841155,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,13,6.0367274,14381,[2.330923557281494],[2.568650245666504],10595,[2.7823290824890137],[3.5887022018432617],-12.296349,-11.844944,incorrect,False,-12.296349,-11.844944,incorrect,False,-12.296349,-11.844944,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,14,6.640482,9012,[2.9845540523529053],[3.7721006870269775],4946,[3.6885156631469727],[2.5516610145568848],-11.49369,-10.789728,incorrect,False,-11.49369,-10.789728,incorrect,False,-11.49369,-10.789728,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,15,6.8593073,4188,[3.7977969646453857],[14.061117172241211],2970,[4.135580062866211],[9.134442329406738],-10.596999,-10.259216,incorrect,False,-10.596999,-10.259216,incorrect,False,-10.596999,-10.259216,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,16,7.811324,60,[7.552648544311523],[15.616097450256348],200,[6.442626476287842],[4.585474967956543],-6.5204573,-7.6304793,correct,True,-6.5204573,-7.6304793,correct,True,-6.5204573,-7.6304793,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,17,6.625211,2,[11.532742500305176],[3.023085355758667],86,[7.151005744934082],[2.8905577659606934],-2.6686394,-7.050376,correct,True,-2.6686394,-7.050376,correct,True,-2.6686394,-7.050376,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,18,5.7235117,2,[11.57370662689209],[3.322924852371216],42,[7.43585205078125],[2.8230271339416504],-2.3238134,-6.461668,correct,True,-2.3238134,-6.461668,correct,True,-2.3238134,-6.461668,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,19,5.57416,2,[11.39070987701416],[-1.9034268856048584],22,[7.4899067878723145],[-2.636107921600342],-1.9315331,-5.8323364,correct,True,-1.9315331,-5.8323364,correct,True,-1.9315331,-5.8323364,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,20,6.798133,2,[9.757040977478027],[1.67080819606781],30,[6.023678779602051],[2.5708372592926025],-2.4323502,-6.1657124,correct,True,-2.4323502,-6.1657124,correct,True,-2.4323502,-6.1657124,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,21,6.814568,1,[9.4255952835083],[2.4112677574157715],17,[6.185324192047119],[1.9539834260940552],-2.4057775,-5.6460485,correct,True,-2.4057775,-5.6460485,correct,True,-2.4057775,-5.6460485,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,22,6.748413,1,[9.004878997802734],[1.6806124448776245],16,[5.9937591552734375],[2.8707809448242188],-2.5352955,-5.5464153,correct,True,-2.5352955,-5.5464153,correct,True,-2.5352955,-5.5464153,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,23,6.894929,2,[8.774625778198242],[-0.32860884070396423],15,[6.120004177093506],[0.9148920178413391],-2.6784387,-5.3330603,correct,True,-2.6784387,-5.3330603,correct,True,-2.6784387,-5.3330603,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,24,6.9034514,2,[8.303607940673828],[-0.5385493040084839],20,[5.974521636962891],[-0.05026206746697426],-3.15171,-5.4807963,correct,True,-3.15171,-5.4807963,correct,True,-3.15171,-5.4807963,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,25,7.0731874,3,[7.937441825866699],[-3.334169626235962],35,[5.767986297607422],[1.7754360437393188],-3.4827576,-5.652213,correct,True,-3.4827576,-5.652213,correct,True,-3.4827576,-5.652213,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,26,7.269167,4,[7.27855110168457],[-1.7148512601852417],27,[5.969152450561523],[-0.6167954802513123],-4.0533075,-5.362706,correct,True,-4.0533075,-5.362706,correct,True,-4.0533075,-5.362706,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,27,7.312413,8,[6.853299617767334],[-0.7969708442687988],38,[5.744452953338623],[-0.6703914403915405],-4.4601393,-5.568986,correct,True,-4.4601393,-5.568986,correct,True,-4.4601393,-5.568986,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,28,7.1173058,11,[6.6489973068237305],[-1.055755615234375],42,[5.569750785827637],[-0.24648034572601318],-4.7248273,-5.804074,correct,True,-4.7248273,-5.804074,correct,True,-4.7248273,-5.804074,correct,True
