task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,8.884253,78,[4.348710536956787],[1.3012197017669678],20066,"[-0.8827451467514038, 12.559080123901367]","[-0.8580166697502136, 6.1477155685424805]",-6.946247,-6.425104,incorrect,False,-6.946247,-12.850208,correct,True,-6.946247,-12.177702,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,8.694145,84,[4.469228267669678],[-0.28794533014297485],19188,"[-0.9914272427558899, 13.05396842956543]","[0.8259763717651367, 0.706321120262146]",-6.828616,-6.313435,incorrect,False,-6.828616,-12.62687,correct,True,-6.828616,-12.289272,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,8.619556,276,[3.464587688446045],[1.9864418506622314],11892,"[-0.24929505586624146, 12.307441711425781]","[-4.837002754211426, 3.705143451690674]",-7.752912,-6.0768485,incorrect,False,-7.752912,-12.153697,correct,True,-7.752912,-11.466795,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,8.457087,65,[4.527266502380371],[-2.354694128036499],24678,"[-1.9190171957015991, 12.863911628723145]","[3.621492385864258, 2.361502170562744]",-6.531576,-6.68968,correct,True,-6.531576,-13.37936,correct,True,-6.531576,-12.9778595,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,8.556949,173,[3.7520787715911865],[0.880751371383667],12607,"[-0.45240119099617004, 13.633271217346191]","[0.6525423526763916, 5.677250385284424]",-7.3428993,-5.907697,incorrect,False,-7.3428993,-11.815394,correct,True,-7.3428993,-11.5473795,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,8.19293,93,[4.131531238555908],[6.761970520019531],7510,"[-0.03213801980018616, 15.045429229736328]","[1.25711989402771, 4.075769424438477]",-6.8588943,-5.5675898,incorrect,False,-6.8588943,-11.1351795,correct,True,-6.8588943,-11.022564,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,7.8072963,5,[6.702622413635254],[-1.967246413230896],3890,"[0.6493808031082153, 15.229476928710938]","[-1.1510705947875977, 0.7116591930389404]",-4.358068,-5.2669244,correct,True,-4.358068,-10.533849,correct,True,-4.358068,-10.41131,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,7.7703705,20,[5.558215141296387],[28.56997299194336],4348,"[0.33483466506004333, 15.058711051940918]","[3.240504264831543, 5.003926753997803]",-5.411316,-5.365837,incorrect,False,-5.411316,-10.731674,correct,True,-5.411316,-10.634696,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,0.23314542,1,[18.73672103881836],[-4.128602504730225],1239,"[2.0266616344451904, 15.706130981445312]","[4.770689964294434, 6.449093818664551]",-0.046941236,-8.404552,correct,True,-0.046941236,-16.809105,correct,True,-0.046941236,-16.757002,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,1.526582,1,[13.906662940979004],[1.5676394701004028],360,"[3.4373371601104736, 15.56224536895752]","[-2.665708541870117, 2.5878005027770996]",-0.35680774,-5.4291754,correct,True,-0.35680774,-10.858351,correct,True,-0.35680774,-10.826134,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,2.3202376,1,[12.63857650756836],[3.9743564128875732],881,"[2.193039655685425, 16.71196746826172]","[2.2103521823883057, 8.58464241027832]",-0.5844128,-5.521909,correct,True,-0.5844128,-11.043818,correct,True,-0.5844128,-11.029949,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,3.1821802,1,[12.124248504638672],[2.4391987323760986],655,"[2.72463321685791, 17.781633377075195]","[7.123140335083008, 9.710822105407715]",-0.82728934,-5.1169314,correct,True,-0.82728934,-10.233863,correct,True,-0.82728934,-10.226905,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,15,4.7664647,1,[12.927718162536621],,122,"[7.032466411590576, 25.189382553100586]",,-1.1088939,-3.5030217,correct,True,-1.1088939,-7.0060434,correct,True,-1.1088939,-7.0041456,correct,True
