task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,25,5.73464,36,"[6.535715579986572, 2.8802685737609863]","[5.516874313354492, 4.837517261505127]",78,"[5.849979877471924, 13.889225006103516, 11.587396621704102]","[4.547856330871582, 3.551182270050049, 2.3768935203552246]",-6.939241,-2.385012,incorrect,False,-13.878482,-7.155036,incorrect,False,-5.5945225,-6.280255,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,26,5.5508494,27,"[7.093357086181641, 3.5407521724700928]","[4.007413864135742, 7.599547386169434]",59,"[6.30437707901001, 14.449878692626953, 12.152023315429688]","[3.207613706588745, -0.9183819890022278, 4.7250447273254395]",-6.6210647,-2.2444055,incorrect,False,-13.242129,-6.7332163,incorrect,False,-5.2072372,-5.9962125,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,27,5.2544374,20,"[7.524404525756836, 4.477389812469482]","[0.5345562696456909, 5.406470775604248]",42,"[6.647062301635742, 14.575119972229004, 12.957847595214844]","[1.6342061758041382, 2.4804434776306152, 5.693841934204102]",-6.085437,-2.1120577,incorrect,False,-12.170874,-6.336173,incorrect,False,-4.9186735,-5.7960086,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,28,5.095158,19,"[7.674623966217041, 5.371613025665283]","[1.9658293724060059, 5.54778528213501]",36,"[6.890664100646973, 15.247010231018066, 14.06341552734375]","[3.9686052799224854, -4.979836940765381, 3.727853775024414]",-5.6256976,-1.9921341,incorrect,False,-11.251395,-5.9764023,incorrect,False,-4.9021025,-5.6860547,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,29,5.313029,13,"[8.027663230895996, 6.537734508514404]","[5.517448425292969, 8.90778923034668]",22,"[7.438636302947998, 15.308167457580566, 14.862813949584961]","[6.735259532928467, -13.933045387268066, 3.4431374073028564]",-4.8540154,-1.7534076,incorrect,False,-9.708031,-5.260223,incorrect,False,-4.4869213,-5.0759444,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,30,6.3719893,4,"[8.915794372558594, 8.90927791595459]","[4.492786884307861, 7.423160552978516]",6,"[8.455487251281738, 14.302474021911621, 15.863927841186523]","[4.993358612060547, -1.7661755084991455, 8.375543594360352]",-3.075601,-1.3347774,incorrect,False,-6.151202,-4.004332,incorrect,False,-3.3532724,-3.8135805,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,31,3.4166765,1,"[14.715607643127441, 18.699243545532227]",,2,"[14.365416526794434, 20.742233276367188, 20.998367309570312]",,-1.0648075,-0.5427187,incorrect,False,-2.129615,-1.6281561,incorrect,False,-1.2498857,-1.6000702,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,0,9.572642,24135,[-0.2934221029281616],[-0.9124312996864319],33650,[-0.8636242151260376],[-2.979982376098633],-11.550051,-12.120254,correct,True,-11.550051,-12.120254,correct,True,-11.550051,-12.120254,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,1,9.698197,28663,[-0.4281870424747467],[0.8139358758926392],41942,[-1.3647911548614502],[-0.32462307810783386],-11.743563,-12.680166,correct,True,-11.743563,-12.680166,correct,True,-11.743563,-12.680166,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,2,9.782734,23661,[-0.1942991316318512],[2.2014036178588867],39825,[-1.241245985031128],[0.5968385934829712],-11.459346,-12.506292,correct,True,-11.459346,-12.506292,correct,True,-11.459346,-12.506292,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,3,9.7983,11516,[0.45278075337409973],[2.7486932277679443],35128,[-1.1187541484832764],[2.1130099296569824],-10.745264,-12.316799,correct,True,-10.745264,-12.316799,correct,True,-10.745264,-12.316799,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,4,9.815771,5980,[1.207217812538147],[-2.354820728302002],26998,[-0.38995182514190674],[-3.499817132949829],-10.2078495,-11.805018,correct,True,-10.2078495,-11.805018,correct,True,-10.2078495,-11.805018,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,5,9.757969,8586,[0.5369063019752502],[-2.762939929962158],33092,[-1.242900013923645],[0.02381794899702072],-10.502914,-12.282721,correct,True,-10.502914,-12.282721,correct,True,-10.502914,-12.282721,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,6,9.566492,17703,[-0.16938546299934387],[-1.3960031270980835],32418,[-1.1651133298873901],[2.5047318935394287],-11.284641,-12.280369,correct,True,-11.284641,-12.280369,correct,True,-11.284641,-12.280369,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,7,9.650007,20392,[-0.49704039096832275],[-1.4000985622406006],19675,[-0.44401487708091736],[-0.9169303178787231],-11.488869,-11.435843,incorrect,False,-11.488869,-11.435843,incorrect,False,-11.488869,-11.435843,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,8,9.389549,20566,[-0.8702739477157593],[-1.2164329290390015],18249,[-0.6945292353630066],[-2.4865763187408447],-11.670162,-11.494417,incorrect,False,-11.670162,-11.494417,incorrect,False,-11.670162,-11.494417,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,9,9.279477,22233,[-1.1317994594573975],[-3.0934276580810547],25653,[-1.3784687519073486],[-0.5366297960281372],-11.856784,-12.103454,correct,True,-11.856784,-12.103454,correct,True,-11.856784,-12.103454,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,10,8.931768,29458,[-2.0368988513946533],[0.3575948476791382],21162,[-1.3967139720916748],[0.4322221577167511],-12.6597185,-12.019534,incorrect,False,-12.6597185,-12.019534,incorrect,False,-12.6597185,-12.019534,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,11,8.882347,26274,[-1.9170316457748413],[-1.0797863006591797],18291,[-1.2684853076934814],[-1.2224541902542114],-12.526218,-11.877672,incorrect,False,-12.526218,-11.877672,incorrect,False,-12.526218,-11.877672,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,12,8.518211,24338,[-2.0415360927581787],[3.494690179824829],18240,[-1.506589412689209],[3.5247981548309326],-12.671471,-12.136522,incorrect,False,-12.671471,-12.136522,incorrect,False,-12.671471,-12.136522,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,13,8.558127,11075,[-0.6839064955711365],[5.1861443519592285],7714,[-0.2262991964817047],[3.987220287322998],-11.384512,-10.926905,incorrect,False,-11.384512,-10.926905,incorrect,False,-11.384512,-10.926905,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,14,8.062718,3402,[0.5480108261108398],[3.22426438331604],2969,[0.6937911510467529],[5.411238193511963],-10.213389,-10.067609,incorrect,False,-10.213389,-10.067609,incorrect,False,-10.213389,-10.067609,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,15,8.170303,1648,[1.2182844877243042],[0.24323417246341705],871,[1.8317978382110596],[-1.026151418685913],-9.468149,-8.854635,incorrect,False,-9.468149,-8.854635,incorrect,False,-9.468149,-8.854635,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,16,8.572861,1937,[1.104976773262024],[13.334891319274902],1461,[1.3557580709457397],[12.263096809387207],-9.503707,-9.252926,incorrect,False,-9.503707,-9.252926,incorrect,False,-9.503707,-9.252926,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,17,8.382255,191,[3.341090679168701],[-3.2167539596557617],183,[3.372765064239502],[-1.7945561408996582],-7.361809,-7.3301344,incorrect,False,-7.361809,-7.3301344,incorrect,False,-7.361809,-7.3301344,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,18,8.1682825,403,[2.7125563621520996],[8.880709648132324],306,[2.9292221069335938],[9.239630699157715],-8.088548,-7.8718824,incorrect,False,-8.088548,-7.8718824,incorrect,False,-8.088548,-7.8718824,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,19,8.113304,128,[3.8819406032562256],[9.079570770263672],104,[4.128379821777344],[12.009176254272461],-6.9736443,-6.727205,incorrect,False,-6.9736443,-6.727205,incorrect,False,-6.9736443,-6.727205,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,20,7.660548,70,[4.88035774230957],[4.460442066192627],27,[5.557296276092529],[4.079969882965088],-6.16659,-5.4896517,incorrect,False,-6.16659,-5.4896517,incorrect,False,-6.16659,-5.4896517,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,21,7.3378,66,[5.1238532066345215],[4.797236919403076],31,[5.713327407836914],[5.811176776885986],-6.092338,-5.502864,incorrect,False,-6.092338,-5.502864,incorrect,False,-6.092338,-5.502864,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,22,6.724758,81,[5.352758407592773],[10.757967948913574],37,[6.0162529945373535],[5.868712425231934],-6.163784,-5.500289,incorrect,False,-6.163784,-5.500289,incorrect,False,-6.163784,-5.500289,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,23,6.3120165,38,[6.185094833374023],[19.812042236328125],29,[6.363167762756348],[20.80611228942871],-5.560107,-5.3820343,incorrect,False,-5.560107,-5.3820343,incorrect,False,-5.560107,-5.3820343,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,24,5.9189277,10,[7.877115249633789],[-0.36522918939590454],5,[8.137900352478027],[-1.1077831983566284],-4.1198564,-3.8590713,incorrect,False,-4.1198564,-3.8590713,incorrect,False,-4.1198564,-3.8590713,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,25,5.600889,12,[7.738828182220459],[-2.970855951309204],9,[7.918710231781006],[-6.807229518890381],-4.462803,-4.282921,incorrect,False,-4.462803,-4.282921,incorrect,False,-4.462803,-4.282921,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,26,5.4953265,16,[7.418503284454346],[-2.563507080078125],23,[7.222254276275635],[-5.86598539352417],-4.8565607,-5.0528097,correct,True,-4.8565607,-5.0528097,correct,True,-4.8565607,-5.0528097,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,27,5.308241,24,[7.171030044555664],[1.1680229902267456],39,[6.655270576477051],[-2.0249013900756836],-5.1950417,-5.710801,correct,True,-5.1950417,-5.710801,correct,True,-5.1950417,-5.710801,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,28,5.1844187,19,[7.3433074951171875],[0.5516080260276794],51,[6.522387504577637],[1.6724581718444824],-5.130949,-5.951869,correct,True,-5.130949,-5.951869,correct,True,-5.130949,-5.951869,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,29,5.6899633,15,[7.523825168609619],[4.827837944030762],36,[6.789059638977051],[1.9324878454208374],-4.7890778,-5.523843,correct,True,-4.7890778,-5.523843,correct,True,-4.7890778,-5.523843,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,30,6.7639356,5,[8.276551246643066],[5.800448417663574],18,[7.166587829589844],[3.4621427059173584],-3.8820863,-4.9920497,correct,True,-3.8820863,-4.9920497,correct,True,-3.8820863,-4.9920497,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,31,4.046817,1,[14.602619171142578],,7,[11.594340324401855],,-0.91320735,-3.9214861,correct,True,-0.91320735,-3.9214861,correct,True,-0.91320735,-3.9214861,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,0,9.548805,1032,"[2.0423219203948975, 3.768228530883789]","[-2.8762004375457764, 3.5503921508789062]",13904,[0.3633277118206024],[0.9571157693862915],-8.932518,-10.930569,correct,True,-17.865036,-10.930569,incorrect,False,-9.2515745,-10.930569,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,1,9.707772,4187,"[1.3263298273086548, 3.9905457496643066]","[0.4801469147205353, 1.3868590593338013]",12706,[0.5479033589363098],[1.2916841506958008],-9.118147,-10.816866,correct,True,-18.236294,-10.816866,incorrect,False,-10.038439,-10.816866,correct,True
