task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,7,8.492868,15912,"[-0.02132124826312065, 13.726212501525879]","[2.853217363357544, 5.522676944732666]",44153,"[-3.493166446685791, 12.064334869384766]","[0.5628519058227539, -5.021728515625]",-6.3003235,-8.141093,correct,True,-12.600647,-16.282187,correct,True,-12.078106,-15.549952,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,8.052839,6677,"[1.0823078155517578, 14.497408866882324]","[1.4809142351150513, 1.6246353387832642]",40229,"[-3.0997653007507324, 10.29550838470459]","[-1.5546045303344727, -0.5208972692489624]",-5.5630207,-8.627403,correct,True,-11.126041,-17.254807,correct,True,-10.914673,-15.096746,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,8.185696,3766,"[1.676613688468933, 14.960430145263672]","[-1.3047420978546143, 6.616633892059326]",41847,"[-3.447418212890625, 10.409611701965332]","[-0.2848101854324341, 1.6000897884368896]",-5.178477,-8.743706,correct,True,-10.356954,-17.487411,correct,True,-10.1986065,-15.322638,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,7.8479376,3951,"[1.2210098505020142, 15.875980377197266]","[2.1537609100341797, 1.704673171043396]",37019,"[-3.2132067680358887, 10.366045951843262]","[4.898387432098389, 0.49430158734321594]",-5.2521024,-8.557754,correct,True,-10.504205,-17.115507,correct,True,-10.425849,-14.860066,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,8.191877,1911,"[1.9841605424880981, 15.111159324645996]","[-0.478779673576355, 0.47524142265319824]",18668,"[-1.09123957157135, 9.824913024902344]","[-0.6781255006790161, 3.2066798210144043]",-4.7990294,-7.4748955,correct,True,-9.598059,-14.949791,correct,True,-9.49802,-12.57342,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,8.053792,1974,"[1.7177246809005737, 13.725668907165527]","[3.861069917678833, 2.6447393894195557]",16830,"[-1.1095640659332275, 9.73121452331543]","[4.993554592132568, 0.8949509859085083]",-4.9082184,-7.2737617,correct,True,-9.816437,-14.5475235,correct,True,-9.587639,-12.414928,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,7.738055,590,"[2.737088680267334, 13.218420028686523]","[3.335754156112671, 4.053499698638916]",4060,"[0.6444764137268066, 9.12943172454834]","[4.262526035308838, 6.6545562744140625]",-4.3623524,-6.627024,correct,True,-8.724705,-13.254048,correct,True,-8.439198,-10.53181,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,7.0415683,309,"[3.360504150390625, 13.174018859863281]","[1.7351069450378418, 3.613102436065674]",1285,"[1.838193416595459, 9.907243728637695]","[3.3973774909973145, 3.197067975997925]",-4.0613766,-5.6862965,correct,True,-8.122753,-11.372593,correct,True,-7.8847685,-9.407079,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,15,6.3611774,281,"[3.561331033706665, 13.046292304992676]","[7.204244136810303, 9.627408027648926]",708,"[2.629105567932129, 10.004308700561523]","[8.985711097717285, 9.366888999938965]",-4.123528,-5.456693,correct,True,-8.247056,-10.913386,correct,True,-7.989901,-8.922126,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,16,2.4959655,77,"[4.827402591705322, 13.905843734741211]","[1.6637754440307617, 5.5751848220825195]",120,"[4.463338851928711, 10.952837944030762]","[-0.9324590563774109, -1.440605640411377]",-4.0465636,-4.8315854,correct,True,-8.093127,-9.663171,correct,True,-7.9523926,-8.316456,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,17,4.978197,100,"[4.667845249176025, 14.19273853302002]","[3.8065195083618164, 2.218515396118164]",239,"[3.854686975479126, 9.847414016723633]","[-0.7772049307823181, 8.541278839111328]",-3.670973,-5.351995,correct,True,-7.341946,-10.70399,correct,True,-7.2172194,-8.030377,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,18,6.089198,54,"[4.873764514923096, 13.573077201843262]","[4.8500189781188965, 5.528185844421387]",359,"[3.246265172958374, 10.429523468017578]","[2.1479744911193848, 2.2026424407958984]",-3.335078,-4.9708323,correct,True,-6.670156,-9.941665,correct,True,-6.4953322,-8.122831,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,19,6.509001,40,"[5.15056037902832, 13.041791915893555]","[2.846175193786621, -2.4737277030944824]",339,"[3.2343411445617676, 9.471837997436523]","[-2.4422056674957275, 4.087835788726807]",-3.1243548,-5.0705795,correct,True,-6.2487097,-10.141159,correct,True,-6.0735865,-7.989806,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,20,7.162343,33,"[5.325822830200195, 12.751814842224121]","[2.852609395980835, 11.36522102355957]",498,"[2.733766555786133, 10.108325958251953]","[-0.8196073174476624, 0.7539691925048828]",-2.9657686,-4.997223,correct,True,-5.931537,-9.994446,correct,True,-5.726591,-8.318647,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,21,7.365536,23,"[5.62057638168335, 14.72592544555664]","[4.748657703399658, 7.960602283477783]",555,"[2.600590944290161, 10.267367362976074]","[4.061952114105225, 6.2112836837768555]",-2.688009,-4.826638,correct,True,-5.376018,-9.653276,correct,True,-5.347582,-8.367568,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,22,7.423709,10,"[6.452876091003418, 17.56653594970703]","[3.7547383308410645, 3.005204200744629]",334,"[3.3195254802703857, 12.646574020385742]","[5.792017459869385, 7.247114658355713]",-2.3303692,-4.0727634,correct,True,-4.6607385,-8.145527,correct,True,-4.6575117,-7.790862,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,23,4.607604,2,"[12.499899864196777, 26.134071350097656]",,8,"[10.376956939697266, 21.764928817749023]",,-1.0022528,-2.0839837,correct,True,-2.0045056,-4.1679673,correct,True,-2.0042048,-4.1271477,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,9.261026,39892,"[-2.167492151260376, 10.606761932373047]","[1.020370364189148, 4.1635918617248535]",22912,"[-0.5422585606575012, 13.427494049072266]","[1.178755521774292, 4.109980583190918]",-7.930688,-6.283814,incorrect,False,-15.861376,-12.567628,incorrect,False,-13.752305,-12.127071,incorrect,False
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,9.029143,34731,"[-1.4770004749298096, 9.995863914489746]","[-2.4053475856781006, 1.3597580194473267]",16878,"[0.1901865303516388, 12.591874122619629]","[-2.8914120197296143, 1.355733036994934]",-7.780308,-6.1579795,incorrect,False,-15.560616,-12.315959,incorrect,False,-13.457563,-11.790377,incorrect,False
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,8.693135,39855,"[-2.2539706230163574, 9.367254257202148]","[-0.10547038912773132, 4.2706732749938965]",27858,"[-0.9041188955307007, 11.698186874389648]","[-5.796329498291016, 0.45407986640930176]",-8.538814,-6.941485,incorrect,False,-17.077627,-13.88297,incorrect,False,-14.427288,-13.077436,incorrect,False
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,8.352644,36156,"[-1.9784990549087524, 9.911873817443848]","[-2.300415515899658, 10.537300109863281]",43175,"[-3.03411865234375, 11.652499198913574]","[0.5855602025985718, 4.822956085205078]",-8.3148,-8.083756,incorrect,False,-16.6296,-16.167513,incorrect,False,-14.231335,-15.286955,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,8.377317,41776,"[-2.7316229343414307, 12.218769073486328]","[1.4427409172058105, 4.9065446853637695]",40045,"[-2.4563381671905518, 12.466096878051758]","[-1.5018292665481567, 0.45911532640457153]",-8.012243,-7.6889205,incorrect,False,-16.024487,-15.377841,incorrect,False,-15.1706295,-14.895346,incorrect,False
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,8.434841,33636,"[-1.67557954788208, 12.716360092163086]","[1.0173550844192505, 1.3502676486968994]",41470,"[-2.719637632369995, 12.069907188415527]","[-1.323931097984314, 4.036697864532471]",-7.330625,-7.8048863,correct,True,-14.66125,-15.609773,correct,True,-13.9700985,-15.014157,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,8.406335,26471,"[-1.155889868736267, 12.650703430175781]","[3.421187400817871, 4.086582183837891]",42043,"[-3.0771775245666504, 12.941917419433594]","[-1.287324070930481, 4.533973693847656]",-7.025068,-7.787397,correct,True,-14.050136,-15.574794,correct,True,-13.303305,-15.224592,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,8.274057,12769,"[0.40474751591682434, 13.319389343261719]","[2.475400924682617, 5.33756160736084]",42875,"[-3.1656081676483154, 13.342415809631348]","[-0.23125016689300537, -5.121426582336426]",-6.1921506,-7.7897677,correct,True,-12.384301,-15.5795355,correct,True,-11.717151,-15.287507,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,7.885011,5065,"[1.3950408697128296, 14.16283893585205]","[2.3660154342651367, 1.8624768257141113]",39359,"[-3.0649595260620117, 11.628791809082031]","[-0.36748453974723816, 0.3845449686050415]",-5.4337597,-8.073978,correct,True,-10.867519,-16.147957,correct,True,-10.574851,-15.034851,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,8.12873,2083,"[2.2939698696136475, 14.672744750976562]","[-1.324588418006897, 6.846019268035889]",37982,"[-2.990413188934326, 11.959770202636719]","[-0.10953357815742493, 0.23376433551311493]",-4.877104,-7.917806,correct,True,-9.754208,-15.835612,correct,True,-9.555044,-14.839427,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,7.8218102,2446,"[1.7989869117736816, 15.627359390258789]","[1.5411819219589233, 1.8084924221038818]",32315,"[-2.7336463928222656, 11.415305137634277]","[4.715393543243408, 1.2167277336120605]",-4.966904,-7.870347,correct,True,-9.933808,-15.740694,correct,True,-9.839659,-14.372292,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,8.069752,1326,"[2.316534996032715, 14.816376686096191]","[-0.01783159375190735, -0.09232527762651443]",13512,"[-0.6485400795936584, 10.892921447753906]","[0.29317954182624817, 2.898193120956421]",-4.6350083,-6.7879972,correct,True,-9.270017,-13.5759945,correct,True,-9.135403,-12.100477,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,12,7.961919,1315,"[2.164531707763672, 13.329487800598145]","[2.234921455383301, 2.688730478286743]",10417,"[-0.3814179301261902, 10.588258743286133]","[1.9951282739639282, 0.8115560412406921]",-4.755547,-6.579182,correct,True,-9.511094,-13.158364,correct,True,-9.156874,-11.702823,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,13,7.790713,678,"[2.6120564937591553, 12.929380416870117]","[5.448646068572998, 4.624134063720703]",5334,"[0.31869763135910034, 9.957347869873047]","[6.1818318367004395, 6.547244071960449]",-4.4795356,-6.4288197,correct,True,-8.959071,-12.857639,correct,True,-8.541203,-10.834561,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,14,5.823822,149,"[3.9724724292755127, 13.031129837036133]","[0.09006453305482864, 3.3625781536102295]",881,"[2.255368232727051, 10.620288848876953]","[2.8996615409851074, 2.8596606254577637]",-3.9467874,-5.343172,correct,True,-7.8935747,-10.686344,correct,True,-7.5500693,-9.267174,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,15,4.885536,221,"[3.7121634483337402, 12.844361305236816]","[6.383027076721191, 10.397953033447266]",548,"[2.8647263050079346, 10.64169692993164]","[7.7689290046691895, 10.170679092407227]",-4.2430363,-5.256904,correct,True,-8.486073,-10.513808,correct,True,-8.142276,-8.989714,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,16,0.9781684,94,"[4.810017108917236, 13.867537498474121]","[1.8267533779144287, 5.125133514404297]",131,"[4.446482181549072, 11.695796012878418]","[-3.1129913330078125, -1.8476978540420532]",-4.881926,-5.4408307,correct,True,-9.763852,-10.881661,correct,True,-9.587076,-9.950611,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,17,3.4236233,117,"[4.714136123657227, 14.059040069580078]","[3.651853322982788, 2.050543785095215]",419,"[3.3856773376464844, 10.486346244812012]","[-1.5875401496887207, 8.967035293579102]",-4.0506015,-5.775859,correct,True,-8.101203,-11.551718,correct,True,-7.922812,-9.251271,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,18,4.327889,75,"[4.888763427734375, 13.425410270690918]","[5.883461952209473, 5.220423698425293]",646,"[2.650649309158325, 11.095945358276367]","[1.4513591527938843, 1.8158032894134521]",-3.723229,-5.417391,correct,True,-7.446458,-10.834782,correct,True,-7.191061,-9.429175,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,19,4.714015,45,"[5.3641037940979, 12.871870040893555]","[2.867710828781128, -0.6924872398376465]",622,"[2.5855042934417725, 9.993817329406738]","[-1.2325396537780762, 4.27432107925415]",-3.3905356,-5.5379467,correct,True,-6.781071,-11.075893,correct,True,-6.5224266,-9.301025,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,20,6.2294683,40,"[5.525485515594482, 12.941410064697266]","[1.6108860969543457, 10.641233444213867]",795,"[2.289658308029175, 10.715787887573242]","[-3.1715149879455566, 1.8255021572113037]",-3.0648055,-5.199359,correct,True,-6.129611,-10.398718,correct,True,-5.917138,-9.152965,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,21,6.791829,36,"[5.650028228759766, 14.81760025024414]","[5.897165775299072, 7.563597202301025]",1182,"[1.7998981475830078, 11.064451217651367]","[2.7957706451416016, 6.836048126220703]",-2.8168797,-5.1340556,correct,True,-5.6337595,-10.268111,correct,True,-5.6052585,-9.455389,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,22,6.8383126,11,"[6.590489387512207, 17.5744571685791]","[3.883780002593994, 3.383415699005127]",930,"[2.2968249320983887, 13.807243347167969]","[5.296646595001221, 7.294448375701904]",-2.3985746,-4.6328464,correct,True,-4.797149,-9.265693,correct,True,-4.7937365,-9.087401,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,23,4.234895,2,"[12.71017837524414, 26.924968719482422]",,53,"[8.46461296081543, 23.518699645996094]",,-1.1567485,-3.2986321,correct,True,-2.313497,-6.5972643,correct,True,-2.3133154,-6.558881,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,0,9.252008,21901,"[-0.5296519994735718, 13.303110122680664]","[1.0431643724441528, 2.952627182006836]",37096,"[-1.9338546991348267, 13.192673683166504]","[-0.19809681177139282, 5.884260177612305]",-6.2507515,-8.16671,correct,True,-12.501503,-16.33342,correct,True,-12.051979,-13.4561825,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,1,8.961879,16644,"[0.16983884572982788, 12.21977424621582]","[-2.633280038833618, 2.944026470184326]",35911,"[-1.6791808605194092, 13.18459415435791]","[-1.0556238889694214, -4.5979814529418945]",-6.250532,-7.4367585,correct,True,-12.501064,-14.873517,correct,True,-11.813833,-13.662853,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,2,8.693127,26534,"[-0.840880274772644, 11.694969177246094]","[-6.1513214111328125, 1.1174830198287964]",35273,"[-1.7573586702346802, 10.814849853515625]","[-0.6291790008544922, 0.5244650840759277]",-6.894424,-8.080999,correct,True,-13.788848,-16.161999,correct,True,-12.972069,-13.888548,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,3,8.391854,43402,"[-3.149575710296631, 11.504378318786621]","[1.4519472122192383, 3.569321632385254]",32579,"[-1.6332545280456543, 10.299752235412598]","[2.5204665660858154, 1.6871141195297241]",-8.117553,-8.236563,correct,True,-16.235106,-16.473125,correct,True,-15.312257,-13.795936,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,4,8.4312,38542,"[-2.1420328617095947, 11.991024017333984]","[0.8568670749664307, 0.9121965169906616]",21384,"[-0.23030568659305573, 10.514379501342773]","[0.7938559651374817, 4.425141334533691]",-7.6442266,-7.5406895,incorrect,False,-15.288453,-15.081379,incorrect,False,-14.629266,-12.717539,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,5,8.264901,34119,"[-1.3916001319885254, 12.05485725402832]","[-2.3697779178619385, 2.416451930999756]",17418,"[0.34988489747047424, 11.314223289489746]","[1.5920672416687012, 2.8586785793304443]",-7.3052692,-6.9156656,incorrect,False,-14.6105385,-13.831331,incorrect,False,-14.019423,-12.277937,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,6,8.266712,37238,"[-2.1769015789031982, 12.902706146240234]","[-1.2063915729522705, 4.8699774742126465]",8307,"[1.2325564622879028, 11.925886154174805]","[-2.92604398727417, 1.408860445022583]",-7.4548125,-6.1361165,incorrect,False,-14.909625,-12.272233,incorrect,False,-14.539647,-11.130189,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,7,8.049242,38226,"[-2.34875226020813, 13.313342094421387]","[-0.6768391132354736, -5.323361873626709]",15693,"[0.10965324938297272, 11.87712574005127]","[-5.122167110443115, 6.715287685394287]",-7.4258056,-6.7139916,incorrect,False,-14.851611,-13.427983,incorrect,False,-14.566777,-12.108372,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,8,7.4440694,35543,"[-2.4739112854003906, 11.52608585357666]","[-1.3196399211883545, 0.2504623532295227]",26606,"[-1.4796559810638428, 13.274839401245117]","[1.5296549797058105, 1.84615159034729]",-7.8338785,-7.052606,incorrect,False,-15.667757,-14.105212,incorrect,False,-14.5582485,-13.563993,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,9,8.341677,37200,"[-2.762861728668213, 11.97737979888916]","[-0.31722620129585266, -2.373105049133301]",18284,"[-0.7159873843193054, 14.132153511047363]","[-2.4917678833007812, -0.41899362206459045]",-7.78188,-6.34483,incorrect,False,-15.56376,-12.68966,incorrect,False,-14.496606,-12.449732,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,10,7.9807115,31893,"[-2.6301991939544678, 10.926309585571289]","[6.287466049194336, 1.6033782958984375]",19331,"[-1.3342187404632568, 13.305408477783203]","[-0.2061847746372223, 1.6425718069076538]",-8.017842,-6.6047754,incorrect,False,-16.035685,-13.209551,incorrect,False,-14.065363,-12.769382,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,11,8.600786,9730,"[-0.014182197861373425, 10.679727554321289]","[-2.514756679534912, 2.881948232650757]",19797,"[-1.1416951417922974, 12.74125862121582]","[1.0072847604751587, 3.3634209632873535]",-6.525676,-6.407228,incorrect,False,-13.051352,-12.814456,incorrect,False,-11.243759,-12.371273,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,12,8.300646,13082,"[-0.7422849535942078, 10.551736831665039]","[4.621984481811523, 1.4522761106491089]",11570,"[-0.5650293827056885, 12.434319496154785]","[-0.06196058541536331, 3.7224009037017822]",-6.7179832,-6.055149,incorrect,False,-13.4359665,-12.110298,incorrect,False,-11.793022,-11.615767,incorrect,False
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,13,8.29892,3343,"[0.7957819700241089, 10.099366188049316]","[10.368291854858398, 6.645777225494385]",9382,"[-0.41648101806640625, 12.329536437988281]","[6.419795036315918, 2.535435199737549]",-6.0857954,-5.8802223,incorrect,False,-12.171591,-11.760445,incorrect,False,-10.108256,-11.320519,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,14,8.207279,142,"[3.7849793434143066, 10.87295913696289]","[11.327919006347656, 2.7442786693573]",1595,"[1.5953388214111328, 11.972216606140137]","[1.6196938753128052, 5.82342004776001]",-4.253539,-4.951053,correct,True,-8.507078,-9.902106,correct,True,-7.1672287,-9.356869,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,15,7.715741,3,"[6.768407821655273, 10.836211204528809]","[10.053506851196289, 11.839802742004395]",1512,"[2.0031917095184326, 12.251852989196777]","[3.4771268367767334, -0.5935585498809814]",-2.9929187,-4.9051046,correct,True,-5.9858375,-9.810209,correct,True,-4.6278367,-9.393053,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,16,3.9515092,2,"[8.9866361618042, 12.389676094055176]","[-1.607946515083313, -1.3012627363204956]",597,"[2.873258352279663, 11.120426177978516]","[-1.6208767890930176, 4.06165075302124]",-1.9345868,-5.1703296,correct,True,-3.8691735,-10.340659,correct,True,-3.314494,-9.427872,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,17,6.5098844,3,"[7.970719337463379, 11.16568374633789]","[0.1727198362350464, 8.945535659790039]",1037,"[2.3791534900665283, 11.053163528442383]","[-3.5002973079681396, 3.321463108062744]",-2.6025457,-5.16152,correct,True,-5.2050915,-10.32304,correct,True,-3.6576777,-9.249244,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,18,7.2059216,4,"[7.185281276702881, 11.792820930480957]","[1.0280132293701172, 1.4480679035186768]",2114,"[1.4083330631256104, 10.629166603088379]","[0.7172665596008301, -0.4199158251285553]",-2.43864,-5.6092024,correct,True,-4.87728,-11.218405,correct,True,-4.1056037,-9.882552,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,19,7.8115153,5,"[6.536468029022217, 10.49658203125]","[-2.877108573913574, 4.557074069976807]",1872,"[1.4364869594573975, 9.153249740600586]","[4.236987113952637, 8.121138572692871]",-2.8761165,-6.0388365,correct,True,-5.752233,-12.077673,correct,True,-4.5467253,-9.646707,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,20,7.7013073,18,"[5.724940776824951, 11.267070770263672]","[-1.5610400438308716, 2.6676247119903564]",843,"[2.2779700756073, 10.349933624267578]","[0.15979580581188202, 3.3525004386901855]",-3.0156343,-5.0889945,correct,True,-6.0312686,-10.177989,correct,True,-5.307561,-8.754532,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,21,7.006711,45,"[5.322190761566162, 11.720246315002441]","[1.1312726736068726, 5.079686641693115]",815,"[2.324551820755005, 10.805234909057617]","[-0.41201895475387573, 3.546006917953491]",-3.1670141,-4.877872,correct,True,-6.3340282,-9.755744,correct,True,-5.8858795,-8.883518,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,22,6.6197124,44,"[5.661169052124023, 14.357486724853516]","[5.77067756652832, 7.028587341308594]",896,"[2.3726274967193604, 12.622950553894043]","[5.519958972930908, 5.617276191711426]",-2.9670076,-4.764532,correct,True,-5.9340153,-9.529064,correct,True,-5.8437376,-9.132279,correct,True
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,23,3.288877,2,"[13.432624816894531, 24.15996742248535]",,39,"[8.894551277160645, 20.466249465942383]",,-1.0000149,-3.4493651,correct,True,-2.0000298,-6.8987303,correct,True,-1.9874935,-6.525567,correct,True
