task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,36,0.1478,3750,"[-9.7265625, 13.6953125]","[-6.3203125, 15.6875]",3479,[-9.3359375],[-4.71484375],-34.62,-31.86,incorrect,False,-69.25,-31.86,incorrect,False,-32.22,-31.86,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,37,0.1746,4718,"[-9.65625, 15.7890625]","[-7.64453125, 5.2109375]",4262,[-8.9140625],[-5.5390625],-32.12,-35.8,correct,True,-64.25,-35.8,incorrect,False,-36.47,-35.8,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,38,0.1686,4656,"[-9.75, 14.9453125]","[-10.6171875, 17.390625]",3948,[-8.671875],[-3.9765625],-27.97,-33.56,correct,True,-55.94,-33.56,incorrect,False,-34.53,-33.56,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,39,0.336,5550,"[-10.8046875, 16.546875]","[8.78125, 3.0]",3888,[-8.4140625],[8.5078125],-22.03,-32.22,correct,True,-44.06,-32.22,incorrect,False,-34.53,-32.22,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,40,0.369,4719,"[-7.6640625, 16.0]","[26.734375, 32.46875]",3386,[-5.609375],[10.125],-23.94,-29.52,correct,True,-47.88,-29.52,incorrect,False,-31.5,-29.52,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,41,0.671,2528,"[-1.3837890625, 21.5]","[7.390625, 25.984375]",3273,[-2.95703125],[-10.453125],-15.24,-28.03,correct,True,-30.48,-28.03,incorrect,False,-26.39,-28.03,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,42,2.375,2108,"[0.53173828125, 24.546875]","[11.515625, 17.75]",5448,[-5.16015625],[13.6796875],-11.99,-28.97,correct,True,-23.98,-28.97,correct,True,-23.22,-28.97,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,43,2.834,1890,"[2.626953125, 26.8125]","[21.5, 34.5]",4692,[-2.12109375],[19.015625],-12.72,-25.55,correct,True,-25.44,-25.55,correct,True,-20.73,-25.55,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,44,2.395,962,"[6.21875, 30.921875]","[48.5625, -3.212890625]",3526,[1.5234375],[43.6875],-8.52,-20.08,correct,True,-17.05,-20.08,correct,True,-15.31,-20.08,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,45,2.777,346,"[16.171875, 27.109375]","[68.0, -9.03125]",2908,[11.046875],[64.5625],-9.02,-16.12,correct,True,-18.05,-16.12,incorrect,False,-10.99,-16.12,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,46,1.529,122,"[34.40625, 18.046875]","[110.3125, -112.0625]",4152,[29.40625],[111.625],-4.5,-14.195,correct,True,-9.0,-14.195,correct,True,-9.0,-14.195,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,47,1.964,102,"[122.0625, -66.875]",,264,[119.875],,-4.484,-10.555,correct,True,-8.97,-10.555,correct,True,-8.97,-10.555,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,0,0.0,8210,[3.837890625],[35.1875],3922,[7.82421875],[22.1875],-72.6,-68.6,incorrect,False,-72.6,-68.6,incorrect,False,-72.6,-68.6,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,1,0.003475,18442,[12.1953125],[-1.416015625],13391,[13.46875],[0.058349609375],-43.8,-42.53,incorrect,False,-43.8,-42.53,incorrect,False,-43.8,-42.53,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,2,0.001796,19581,[11.171875],[-7.87109375],13463,[12.7109375],[-8.515625],-37.66,-36.1,incorrect,False,-37.66,-36.1,incorrect,False,-37.66,-36.1,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,3,0.004868,15939,[8.4921875],[-16.640625],11844,[9.7734375],[-20.03125],-35.8,-34.53,incorrect,False,-35.8,-34.53,incorrect,False,-35.8,-34.53,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,4,0.05582,10351,[5.31640625],[-1.6669921875],8839,[5.9765625],[-9.671875],-34.75,-34.1,incorrect,False,-34.75,-34.1,incorrect,False,-34.75,-34.1,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,5,0.01738,8989,[4.27734375],[12.8125],13040,[2.4921875],[9.3359375],-34.88,-36.66,correct,True,-34.88,-36.66,correct,True,-34.88,-36.66,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,6,0.5957,5894,[6.96484375],[-13.7421875],10609,[4.48046875],[-14.90625],-29.38,-31.86,correct,True,-29.38,-31.86,correct,True,-29.38,-31.86,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,7,0.55,7552,[3.341796875],[-21.0625],12436,[0.7568359375],[-24.6875],-30.9,-33.5,correct,True,-30.9,-33.5,correct,True,-30.9,-33.5,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,8,0.5244,6800,[-1.0625],[-9.1328125],11406,[-4.2421875],[-4.9609375],-35.12,-38.3,correct,True,-35.12,-38.3,correct,True,-35.12,-38.3,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,9,0.6562,7428,[-3.67578125],[5.671875],9518,[-5.28515625],[-2.28515625],-34.1,-35.7,correct,True,-34.1,-35.7,correct,True,-34.1,-35.7,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,10,1.724,7893,[-1.6201171875],[6.84765625],14025,[-5.3828125],[13.34375],-30.05,-33.8,correct,True,-30.05,-33.8,correct,True,-30.05,-33.8,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,11,2.076,8450,[0.397705078125],[-3.693359375],11385,[-1.2861328125],[2.708984375],-26.22,-27.9,correct,True,-26.22,-27.9,correct,True,-26.22,-27.9,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,12,1.568,9609,[-0.48974609375],[-7.3984375],9720,[-0.5517578125],[-9.359375],-28.61,-28.67,correct,True,-28.61,-28.67,correct,True,-28.61,-28.67,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,13,1.921,8147,[-2.076171875],[11.453125],8869,[-2.5625],[14.6640625],-29.72,-30.2,correct,True,-29.72,-30.2,correct,True,-29.72,-30.2,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,14,2.227,8292,[0.8486328125],[0.037841796875],7891,[1.173828125],[11.1796875],-28.1,-27.77,incorrect,False,-28.1,-27.77,incorrect,False,-28.1,-27.77,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,15,1.492,13465,[0.76318359375],[-1.65234375],6757,[4.75390625],[-9.9375],-31.17,-27.19,incorrect,False,-31.17,-27.19,incorrect,False,-31.17,-27.19,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,16,1.533,11747,[0.31005859375],[-1.9794921875],8737,[2.005859375],[2.44921875],-29.88,-28.17,incorrect,False,-29.88,-28.17,incorrect,False,-29.88,-28.17,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,17,1.991,8646,[-0.2376708984375],[-14.328125],5638,[2.42578125],[-11.5546875],-32.22,-29.56,incorrect,False,-32.22,-29.56,incorrect,False,-32.22,-29.56,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,18,1.456,14432,[-3.974609375],[0.55908203125],8724,[-0.82080078125],[2.814453125],-32.78,-29.61,incorrect,False,-32.78,-29.61,incorrect,False,-32.78,-29.61,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,19,0.3523,11706,[-3.447265625],[-3.853515625],6718,[-0.006282806396484375],[-9.265625],-36.06,-32.62,incorrect,False,-36.06,-32.62,incorrect,False,-36.06,-32.62,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,20,0.4177,9972,[-3.927734375],[1.806640625],6823,[-1.6513671875],[-2.7109375],-35.9,-33.62,incorrect,False,-35.9,-33.62,incorrect,False,-35.9,-33.62,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,21,1.622,10691,[-3.173828125],[-6.04296875],8955,[-2.169921875],[-10.109375],-31.75,-30.73,incorrect,False,-31.75,-30.73,incorrect,False,-31.75,-30.73,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,22,1.764,7063,[-4.80078125],[-17.75],7852,[-5.40625],[-13.0234375],-31.5,-32.1,correct,True,-31.5,-32.1,correct,True,-31.5,-32.1,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,23,1.635,9099,[-9.2734375],[4.51171875],8284,[-8.609375],[-4.0546875],-34.7,-34.03,incorrect,False,-34.7,-34.03,incorrect,False,-34.7,-34.03,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,24,1.156,6215,[-7.62109375],[-7.97265625],7554,[-8.703125],[-9.2265625],-31.56,-32.66,correct,True,-31.56,-32.66,correct,True,-31.56,-32.66,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,25,0.809,6143,[-8.53125],[-14.3125],7540,[-9.7578125],[-15.328125],-33.4,-34.62,correct,True,-33.4,-34.62,correct,True,-33.4,-34.62,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,26,1.2705,6254,[-10.734375],[-5.390625],7711,[-12.0703125],[0.0013637542724609375],-33.84,-35.2,correct,True,-33.84,-35.2,correct,True,-33.84,-35.2,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,27,0.95,5584,[-11.328125],[-7.80859375],5802,[-11.5234375],[-11.1171875],-33.22,-33.4,correct,True,-33.22,-33.4,correct,True,-33.22,-33.4,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,28,0.822,5879,[-12.1484375],[-0.52099609375],7078,[-13.2734375],[5.828125],-33.66,-34.78,correct,True,-33.66,-34.78,correct,True,-33.66,-34.78,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,29,0.883,5775,[-11.6015625],[-9.6328125],6073,[-11.859375],[-12.7734375],-34.62,-34.88,correct,True,-34.62,-34.88,correct,True,-34.62,-34.88,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,30,0.83,4493,[-12.59375],[-9.7890625],5259,[-13.5703125],[-10.265625],-33.88,-34.84,correct,True,-33.88,-34.84,correct,True,-33.88,-34.84,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,31,0.4304,3619,[-13.6875],[10.9921875],4216,[-14.6796875],[8.2578125],-34.66,-35.66,correct,True,-34.66,-35.66,correct,True,-34.66,-35.66,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,32,0.447,3122,[-9.265625],[3.162109375],3890,[-10.8359375],[-2.830078125],-35.22,-36.78,correct,True,-35.22,-36.78,correct,True,-35.22,-36.78,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,33,0.2281,2915,[-6.59375],[-15.09375],4448,[-9.6484375],[-9.78125],-35.97,-39.03,correct,True,-35.97,-39.03,correct,True,-35.97,-39.03,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,34,0.1538,4380,[-10.15625],[-23.71875],4760,[-10.75],[-16.03125],-34.62,-35.22,correct,True,-34.62,-35.22,correct,True,-34.62,-35.22,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,35,0.2644,5931,[-14.2109375],[22.890625],4945,[-12.921875],[-4.8515625],-36.56,-35.25,incorrect,False,-36.56,-35.25,incorrect,False,-36.56,-35.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,36,1.163,1580,[-5.12890625],[11.3359375],5572,[-12.734375],[-2.982421875],-24.02,-31.62,correct,True,-24.02,-31.62,correct,True,-24.02,-31.62,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,37,1.079,984,[-0.422119140625],[-2.474609375],5078,[-10.8984375],[7.21875],-23.7,-34.2,correct,True,-23.7,-34.2,correct,True,-23.7,-34.2,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,38,0.8037,1072,[-0.9970703125],[4.44921875],2987,[-6.85546875],[-5.62890625],-22.6,-28.45,correct,True,-22.6,-28.45,correct,True,-22.6,-28.45,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,39,0.5913,914,[0.3076171875],[5.81640625],3524,[-7.1484375],[3.09765625],-21.77,-29.23,correct,True,-21.77,-29.23,correct,True,-21.77,-29.23,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,40,0.7437,791,[1.388671875],[6.92578125],3423,[-5.78125],[18.875],-19.23,-26.39,correct,True,-19.23,-26.39,correct,True,-19.23,-26.39,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,41,0.6733,923,[2.517578125],[-4.41015625],2283,[-1.7138671875],[5.6484375],-19.72,-23.95,correct,True,-19.72,-23.95,correct,True,-19.72,-23.95,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,42,0.9517,1609,[1.5810546875],[11.5078125],2454,[-0.63134765625],[8.78125],-22.2,-24.42,correct,True,-22.2,-24.42,correct,True,-22.2,-24.42,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,43,2.209,1280,[3.70703125],[28.84375],2206,[1.1884765625],[20.140625],-19.5,-22.02,correct,True,-19.5,-22.02,correct,True,-19.5,-22.02,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,44,3.066,483,[8.140625],[51.875],1471,[4.4140625],[50.46875],-13.07,-16.8,correct,True,-13.07,-16.8,correct,True,-13.07,-16.8,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,45,3.375,270,[18.421875],[66.75],1117,[14.890625],[62.5],-10.195,-13.73,correct,True,-10.195,-13.73,correct,True,-10.195,-13.73,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,46,5.934,63,[35.0],[110.875],1548,[30.90625],[106.8125],-6.027,-10.125,correct,True,-6.027,-10.125,correct,True,-6.027,-10.125,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,47,3.258,48,[126.375],,1411,[119.8125],,-6.758,-13.32,correct,True,-6.758,-13.32,correct,True,-6.758,-13.32,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,0.0,15971,[-0.51220703125],[52.0625],7959,[4.109375],[33.5],-77.56,-72.94,incorrect,False,-77.56,-72.94,incorrect,False,-77.56,-72.94,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,0.002945,18647,[11.03125],[-18.796875],15666,[11.796875],[-8.96875],-44.16,-43.4,incorrect,False,-44.16,-43.4,incorrect,False,-44.16,-43.4,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,2,0.002367,23867,[5.83984375],[-8.7265625],13330,[8.8125],[-10.4609375],-40.9,-37.94,incorrect,False,-40.9,-37.94,incorrect,False,-40.9,-37.94,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,3,0.00964,18236,[3.513671875],[-31.984375],11679,[5.91015625],[-21.015625],-39.78,-37.38,incorrect,False,-39.78,-37.38,incorrect,False,-39.78,-37.38,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,4,0.0961,19766,[-1.509765625],[-4.46875],10455,[2.431640625],[-1.4306640625],-41.53,-37.6,incorrect,False,-41.53,-37.6,incorrect,False,-41.53,-37.6,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,5,0.01906,18870,[-2.595703125],[12.703125],9147,[1.826171875],[12.3125],-42.12,-37.72,incorrect,False,-42.12,-37.72,incorrect,False,-42.12,-37.72,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,6,0.3193,14558,[0.042572021484375],[-11.2265625],6618,[4.23046875],[-14.296875],-37.12,-32.94,incorrect,False,-37.12,-32.94,incorrect,False,-37.12,-32.94,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,7,0.955,15239,[-2.349609375],[-32.4375],9078,[0.95849609375],[-18.96875],-36.12,-32.84,incorrect,False,-36.12,-32.84,incorrect,False,-36.12,-32.84,incorrect,False
