task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,37,0.05032,15030,"[-11.078125, 71.3125]","[3.150390625, 37.375]",9911,[-5.16015625],[2.19140625],-54.0,-66.4,correct,True,-108.0,-66.4,incorrect,False,-72.3,-66.4,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,38,0.0678,13325,"[-9.140625, 70.125]","[1.7021484375, -19.28125]",9155,[-4.10546875],[-8.140625],-53.38,-64.5,correct,True,-106.75,-64.5,incorrect,False,-69.44,-64.5,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,39,0.07666,9712,"[-7.546875, 72.4375]","[-9.84375, -12.890625]",8248,[-5.7578125],[-3.9765625],-46.9,-58.5,correct,True,-93.8,-58.5,incorrect,False,-60.28,-58.5,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,40,0.338,9019,"[-8.96875, 65.0625]","[2.32421875, -10.5078125]",6230,[-5.7890625],[-7.8203125],-42.88,-47.9,correct,True,-85.75,-47.9,incorrect,False,-51.06,-47.9,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,41,0.7295,5971,"[-7.46875, 55.21875]","[-2.64453125, -26.3125]",5396,[-6.79296875],[-4.70703125],-33.06,-39.1,correct,True,-66.1,-39.1,incorrect,False,-39.78,-39.1,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,42,1.657,4558,"[-7.16015625, 47.0]","[13.4921875, -7.89453125]",4453,[-7.05078125],[5.16015625],-25.61,-30.12,correct,True,-51.22,-30.12,incorrect,False,-30.2,-30.12,incorrect,False
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,43,1.434,1624,"[-3.5, 39.90625]","[-4.97265625, -35.21875]",2443,[-5.16796875],[-3.419921875],-20.5,-25.58,correct,True,-41.0,-25.58,incorrect,False,-23.89,-25.58,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,44,0.4082,1103,"[-4.12109375, 29.875]","[16.875, -22.921875]",1630,[-5.27734375],[10.546875],-14.29,-20.78,correct,True,-28.58,-20.78,incorrect,False,-19.7,-20.78,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,45,3.15,111,"[0.92822265625, 15.0859375]","[24.296875, -11.3203125]",578,[-1.69921875],[22.9375],-4.16,-11.016,correct,True,-8.32,-11.016,correct,True,-8.305,-11.016,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,46,3.598,70,"[8.84375, 7.65625]","[15.3984375, 7.41796875]",577,[6.234375],[20.578125],-3.518,-9.59,correct,True,-7.035,-9.59,correct,True,-7.035,-9.59,correct,True
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,47,5.117,102,"[15.2890625, 10.1953125]",,28,[16.671875],,-3.48,-5.594,correct,True,-6.96,-5.594,incorrect,False,-6.94,-5.594,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,0,0.2244,10091,[2.76953125],[0.841796875],2469,[23.625],[-6.75390625],-116.2,-95.3,incorrect,False,-116.2,-95.3,incorrect,False,-116.2,-95.3,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,1,0.0263,10577,[2.888671875],[-2.009765625],2835,[20.53125],[-5.57421875],-101.75,-84.1,incorrect,False,-101.75,-84.1,incorrect,False,-101.75,-84.1,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,2,0.002268,10679,[1.970703125],[-5.87890625],3674,[16.796875],[-12.8125],-104.4,-89.56,incorrect,False,-104.4,-89.56,incorrect,False,-104.4,-89.56,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,3,0.0005417,12366,[0.1614990234375],[2.98828125],5603,[11.59375],[16.46875],-104.2,-92.8,incorrect,False,-104.2,-92.8,incorrect,False,-104.2,-92.8,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,4,0.00136,11839,[0.81201171875],[4.5390625],4627,[14.0546875],[1.0908203125],-103.7,-90.44,incorrect,False,-103.7,-90.44,incorrect,False,-103.7,-90.44,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,5,0.00229,11372,[1.5341796875],[-9.90625],4820,[13.1640625],[0.2666015625],-100.06,-88.44,incorrect,False,-100.06,-88.44,incorrect,False,-100.06,-88.44,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,6,0.001114,11886,[-0.447265625],[8.0390625],4951,[12.15625],[1.3701171875],-105.3,-92.75,incorrect,False,-105.3,-92.75,incorrect,False,-105.3,-92.75,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,7,0.08075,9123,[3.794921875],[3.892578125],5530,[9.5234375],[7.25390625],-77.94,-72.25,incorrect,False,-77.94,-72.25,incorrect,False,-77.94,-72.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,8,0.11163,8950,[4.43359375],[-3.83984375],5212,[10.609375],[1.60546875],-77.5,-71.4,incorrect,False,-77.5,-71.4,incorrect,False,-77.5,-71.4,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,9,0.2097,9472,[3.1640625],[-12.296875],5172,[10.2109375],[7.73046875],-79.0,-71.94,incorrect,False,-79.0,-71.94,incorrect,False,-79.0,-71.94,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,10,0.2296,11663,[0.603515625],[-0.9296875],4890,[11.046875],[0.45166015625],-78.7,-68.25,incorrect,False,-78.7,-68.25,incorrect,False,-78.7,-68.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,11,0.3208,12237,[0.395263671875],[-0.84130859375],5213,[10.5546875],[3.94140625],-76.0,-65.8,incorrect,False,-76.0,-65.8,incorrect,False,-76.0,-65.8,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,12,0.06104,11924,[0.1810302734375],[-4.59765625],4955,[10.8671875],[1.2626953125],-82.3,-71.6,incorrect,False,-82.3,-71.6,incorrect,False,-82.3,-71.6,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,13,0.02135,13196,[-0.9169921875],[8.28125],5204,[10.5078125],[12.3671875],-81.3,-69.9,incorrect,False,-81.3,-69.9,incorrect,False,-81.3,-69.9,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,14,0.04306,11397,[1.3125],[6.7265625],3973,[12.84375],[6.0546875],-77.56,-66.06,incorrect,False,-77.56,-66.06,incorrect,False,-77.56,-66.06,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,15,0.08655,10715,[2.630859375],[-1.4853515625],3853,[13.1796875],[8.359375],-74.56,-64.0,incorrect,False,-74.56,-64.0,incorrect,False,-74.56,-64.0,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,16,0.03683,10967,[2.0546875],[-4.97265625],3402,[13.9296875],[3.322265625],-73.56,-61.7,incorrect,False,-73.56,-61.7,incorrect,False,-73.56,-61.7,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,17,0.00842,11828,[0.880859375],[0.4248046875],3560,[13.734375],[1.98046875],-78.06,-65.2,incorrect,False,-78.06,-65.2,incorrect,False,-78.06,-65.2,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,18,0.02103,11937,[0.90576171875],[2.13671875],3749,[12.90625],[-3.587890625],-75.7,-63.66,incorrect,False,-75.7,-63.66,incorrect,False,-75.7,-63.66,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,19,0.006454,11547,[1.2744140625],[4.63671875],4354,[11.484375],[2.583984375],-76.1,-65.9,incorrect,False,-76.1,-65.9,incorrect,False,-76.1,-65.9,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,20,0.00972,10919,[2.103515625],[2.763671875],4486,[11.265625],[5.37109375],-74.8,-65.7,incorrect,False,-74.8,-65.7,incorrect,False,-74.8,-65.7,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,21,0.02051,9695,[2.68359375],[4.70703125],3483,[12.0390625],[7.55078125],-68.6,-59.28,incorrect,False,-68.6,-59.28,incorrect,False,-68.6,-59.28,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,22,0.05948,9350,[3.5390625],[-1.2861328125],3474,[12.9453125],[1.82421875],-70.5,-61.06,incorrect,False,-70.5,-61.06,incorrect,False,-70.5,-61.06,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,23,0.0419,9647,[3.08984375],[-4.6875],3817,[12.484375],[0.6015625],-71.5,-62.1,incorrect,False,-71.5,-62.1,incorrect,False,-71.5,-62.1,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,24,0.10144,10545,[1.96484375],[1.5595703125],3947,[11.9921875],[4.5625],-70.5,-60.47,incorrect,False,-70.5,-60.47,incorrect,False,-70.5,-60.47,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,25,0.08386,10323,[2.119140625],[5.9375],4059,[12.28125],[6.89453125],-74.06,-63.9,incorrect,False,-74.06,-63.9,incorrect,False,-74.06,-63.9,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,26,0.2335,9590,[3.140625],[-6.07421875],3760,[12.9453125],[4.578125],-70.94,-61.1,incorrect,False,-70.94,-61.1,incorrect,False,-70.94,-61.1,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,27,0.2032,10633,[1.548828125],[-0.052581787109375],3627,[12.875],[-1.53125],-71.1,-59.78,incorrect,False,-71.1,-59.78,incorrect,False,-71.1,-59.78,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,28,0.2335,10276,[1.478515625],[-2.2421875],3733,[12.09375],[7.12109375],-72.2,-61.56,incorrect,False,-72.2,-61.56,incorrect,False,-72.2,-61.56,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,29,0.3157,9765,[0.677734375],[3.0859375],3158,[12.3671875],[14.7265625],-70.0,-58.3,incorrect,False,-70.0,-58.3,incorrect,False,-70.0,-58.3,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,30,0.2211,9451,[1.1455078125],[-3.87890625],2610,[14.1640625],[1.361328125],-70.75,-57.75,incorrect,False,-70.75,-57.75,incorrect,False,-70.75,-57.75,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,31,0.0842,9123,[0.285400390625],[0.6298828125],2713,[13.0859375],[0.80029296875],-74.8,-62.0,incorrect,False,-74.8,-62.0,incorrect,False,-74.8,-62.0,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,32,0.1021,8946,[0.350830078125],[-8.7890625],2735,[12.7734375],[6.0234375],-74.06,-61.62,incorrect,False,-74.06,-61.62,incorrect,False,-74.06,-61.62,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,33,0.07153,9912,[-1.9931640625],[-6.9609375],2433,[12.875],[-2.96875],-75.9,-61.0,incorrect,False,-75.9,-61.0,incorrect,False,-75.9,-61.0,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,34,0.0489,9718,[-3.11328125],[8.7578125],2676,[11.234375],[0.041534423828125],-78.6,-64.25,incorrect,False,-78.6,-64.25,incorrect,False,-78.6,-64.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,35,0.0781,6634,[0.292236328125],[-0.479248046875],2678,[9.6328125],[3.650390625],-74.1,-64.75,incorrect,False,-74.1,-64.75,incorrect,False,-74.1,-64.75,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,36,0.07874,6361,[0.176513671875],[3.669921875],2332,[9.5703125],[1.310546875],-66.8,-57.44,incorrect,False,-66.8,-57.44,incorrect,False,-66.8,-57.44,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,37,0.03647,6112,[0.99365234375],[8.7734375],2557,[8.828125],[-0.081787109375],-62.53,-54.72,incorrect,False,-62.53,-54.72,incorrect,False,-62.53,-54.72,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,38,0.07837,5357,[2.63671875],[-8.6171875],2945,[7.86328125],[-11.390625],-59.1,-53.88,incorrect,False,-59.1,-53.88,incorrect,False,-59.1,-53.88,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,39,0.11975,4652,[-0.1107177734375],[-6.39453125],2832,[3.7109375],[-1.623046875],-52.06,-48.25,incorrect,False,-52.06,-48.25,incorrect,False,-52.06,-48.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,40,0.4854,4253,[-2.22265625],[-11.3828125],2208,[2.34375],[-5.5859375],-44.88,-40.3,incorrect,False,-44.88,-40.3,incorrect,False,-44.88,-40.3,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,41,1.114,4274,[-4.65234375],[-6.91796875],1658,[0.748046875],[-11.78125],-37.1,-31.69,incorrect,False,-37.1,-31.69,incorrect,False,-37.1,-31.69,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,42,2.018,3600,[-5.5078125],[7.8515625],1602,[-1.666015625],[-7.08984375],-28.9,-25.06,incorrect,False,-28.9,-25.06,incorrect,False,-28.9,-25.06,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,43,2.502,1516,[-3.15625],[-5.390625],1391,[-2.962890625],[-9.1796875],-20.44,-20.25,incorrect,False,-20.44,-20.25,incorrect,False,-20.44,-20.25,incorrect,False
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,44,3.025,991,[-3.8671875],[13.7734375],1182,[-4.421875],[2.43359375],-14.72,-15.27,correct,True,-14.72,-15.27,correct,True,-14.72,-15.27,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,45,0.6943,259,[0.07098388671875],[21.5625],1390,[-3.18359375],[21.171875],-13.93,-17.19,correct,True,-13.93,-17.19,correct,True,-13.93,-17.19,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,46,5.293,146,[6.73046875],[23.5],962,[3.93359375],[23.59375],-7.086,-9.88,correct,True,-7.086,-9.88,correct,True,-7.086,-9.88,correct,True
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,47,5.727,1,[18.171875],,8,[16.265625],,-2.055,-3.96,correct,True,-2.055,-3.96,correct,True,-2.055,-3.96,correct,True
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,0.1616,21004,[-15.4453125],[4.55859375],9972,[2.845703125],[0.84228515625],-136.0,-117.75,incorrect,False,-136.0,-117.75,incorrect,False,-136.0,-117.75,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,0.02219,21590,[-13.34375],[-7.8203125],10448,[2.95703125],[-1.537109375],-118.6,-102.3,incorrect,False,-118.6,-102.3,incorrect,False,-118.6,-102.3,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,2,0.002419,22184,[-14.5625],[-2.443359375],10428,[2.2109375],[-2.7578125],-120.94,-104.2,incorrect,False,-120.94,-104.2,incorrect,False,-120.94,-104.2,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,3,0.0006347,22411,[-13.7421875],[-2.34765625],11436,[1.28515625],[3.302734375],-120.06,-105.0,incorrect,False,-120.06,-105.0,incorrect,False,-120.06,-105.0,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,4,0.00182,21730,[-13.0625],[-4.89453125],11166,[1.849609375],[1.732421875],-118.44,-103.5,incorrect,False,-118.44,-103.5,incorrect,False,-118.44,-103.5,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,5,0.004215,21665,[-12.8046875],[-19.609375],10912,[1.9765625],[-5.92578125],-115.25,-100.44,incorrect,False,-115.25,-100.44,incorrect,False,-115.25,-100.44,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,6,0.003767,22455,[-15.1171875],[-3.537109375],11044,[0.806640625],[8.0625],-118.6,-102.7,incorrect,False,-118.6,-102.7,incorrect,False,-118.6,-102.7,incorrect,False
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,7,0.1287,22657,[-12.9921875],[-0.092041015625],8768,[4.36328125],[2.330078125],-98.7,-81.4,incorrect,False,-98.7,-81.4,incorrect,False,-98.7,-81.4,incorrect,False
