task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,25,6.26784,82,"[5.394191265106201, 1.9494717121124268]","[11.180405616760254, 1.949930191040039]",57,"[5.668962001800537, 13.988509178161621, 11.536582946777344]","[10.238438606262207, 5.552448272705078, -5.02020788192749]",-7.8816347,-2.227752,incorrect,False,-15.763269,-6.683256,incorrect,False,-6.2470174,-5.972245,incorrect,False
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,26,5.71698,22,"[6.779454231262207, 2.2290456295013428]","[1.6487330198287964, 6.694118976593018]",19,"[6.9142560958862305, 14.733838081359863, 10.678332328796387]","[-2.0267176628112793, 4.322154521942139, 0.8590161204338074]",-7.238955,-2.114885,incorrect,False,-14.47791,-6.344655,incorrect,False,-5.153201,-5.0183992,incorrect,False
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,27,5.837251,19,"[6.951836585998535, 3.136683225631714]","[0.5431978106498718, 8.557666778564453]",28,"[6.598488807678223, 15.242292404174805, 10.853261947631836]","[1.9628480672836304, 3.433119297027588, 2.4185991287231445]",-6.698776,-2.2710202,incorrect,False,-13.397552,-6.8130608,incorrect,False,-5.021761,-5.3751087,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,28,5.371019,24,"[7.069626808166504, 4.5861406326293945]","[0.6859434843063354, 5.02362585067749]",29,"[6.899315357208252, 15.84609603881836, 11.512411117553711]","[-0.10839071869850159, -15.435614585876465, 5.023632049560547]",-6.0583344,-2.2655532,incorrect,False,-12.116669,-6.7966595,incorrect,False,-5.19218,-5.36249,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,29,5.6696563,17,"[7.215710163116455, 5.596530437469482]","[5.596479415893555, 9.559002876281738]",24,"[6.936977863311768, 14.10057544708252, 12.639376640319824]","[6.346835136413574, -0.5342819094657898, 10.749601364135742]",-5.261359,-2.0754511,incorrect,False,-10.522718,-6.2263536,incorrect,False,-4.919546,-5.1982803,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,30,5.551201,4,"[9.456892013549805, 9.583761215209961]","[5.112117290496826, 7.354826927185059]",5,"[9.311397552490234, 15.405440330505371, 17.26630401611328]","[4.780896186828613, -1.3126736879348755, 6.925895690917969]",-2.6832676,-1.1815588,incorrect,False,-5.366535,-3.5446765,incorrect,False,-3.3001041,-3.445599,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,31,3.442736,1,"[14.78108024597168, 18.896724700927734]",,2,"[14.31411361694336, 20.36911392211914, 21.176956176757812]",,-0.8366692,-0.5753457,incorrect,False,-1.6733384,-1.7260371,correct,True,-1.2287805,-1.6957508,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,0,3.681441,40050,[0.014352795667946339],[-0.6911599040031433],25792,[1.9246702194213867],[-1.531973123550415],-17.282326,-15.372009,incorrect,False,-17.282326,-15.372009,incorrect,False,-17.282326,-15.372009,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,1,5.0080647,38575,[-0.130191370844841],[-0.2826383411884308],24445,[1.5544679164886475],[-1.689083456993103],-15.978504,-14.293844,incorrect,False,-15.978504,-14.293844,incorrect,False,-15.978504,-14.293844,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,2,6.10081,38980,[-0.15808625519275665],[1.6761255264282227],28635,[1.0808833837509155],[-0.5970063805580139],-15.190739,-13.951769,incorrect,False,-15.190739,-13.951769,incorrect,False,-15.190739,-13.951769,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,3,6.9060497,35150,[0.38595303893089294],[-2.1806066036224365],31662,[0.7827533483505249],[-3.8416624069213867],-14.316374,-13.919575,incorrect,False,-14.316374,-13.919575,incorrect,False,-14.316374,-13.919575,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,4,7.7785435,37912,[-0.2241249680519104],[-3.4512364864349365],38939,[-0.35521548986434937],[-0.6383113861083984],-14.277436,-14.408526,correct,True,-14.277436,-14.408526,correct,True,-14.277436,-14.408526,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,5,8.803811,43848,[-1.3194525241851807],[2.3033668994903564],38421,[-0.5267537236213684],[-0.3887867033481598],-14.64193,-13.849232,incorrect,False,-14.64193,-13.849232,incorrect,False,-14.64193,-13.849232,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,6,8.92671,36572,[-0.4463217258453369],[-2.073106288909912],38077,[-0.6087992191314697],[-3.6703262329101562],-13.569263,-13.731741,correct,True,-13.569263,-13.731741,correct,True,-13.569263,-13.731741,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,7,8.879251,38493,[-1.0300605297088623],[1.5740751028060913],43543,[-1.7083019018173218],[2.083322048187256],-13.738144,-14.416386,correct,True,-13.738144,-14.416386,correct,True,-13.738144,-14.416386,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,8,8.901264,31319,[-0.40312203764915466],[3.1501660346984863],36489,[-0.891094446182251],[1.380622148513794],-13.044511,-13.532483,correct,True,-13.044511,-13.532483,correct,True,-13.044511,-13.532483,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,9,8.617491,24855,[0.5267908573150635],[-0.7931938171386719],35189,[-0.4263360798358917],[-0.5165120363235474],-12.508212,-13.461339,correct,True,-12.508212,-13.461339,correct,True,-12.508212,-13.461339,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,10,6.83461,27629,[0.2729858160018921],[2.314483404159546],36216,[-0.539447546005249],[1.8775746822357178],-13.13562,-13.948053,correct,True,-13.13562,-13.948053,correct,True,-13.13562,-13.948053,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,11,7.278584,22964,[0.9830653071403503],[0.3239908516407013],33303,[0.023665618151426315],[-0.8668365478515625],-12.669756,-13.629156,correct,True,-12.669756,-13.629156,correct,True,-12.669756,-13.629156,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,12,7.079559,23629,[1.056970238685608],[-1.12054443359375],36716,[-0.18785005807876587],[4.032742500305176],-12.810505,-14.0553255,correct,True,-12.810505,-14.0553255,correct,True,-12.810505,-14.0553255,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,13,8.500522,24644,[0.6889217495918274],[0.9676685929298401],20823,[1.0442808866500854],[0.4401558041572571],-12.620637,-12.265278,incorrect,False,-12.620637,-12.265278,incorrect,False,-12.620637,-12.265278,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,14,8.6070795,20280,[0.9947041273117065],[6.071918487548828],18223,[1.1885074377059937],[4.176136493682861],-12.240213,-12.0464115,incorrect,False,-12.240213,-12.0464115,incorrect,False,-12.240213,-12.0464115,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,15,8.327614,7980,[2.5389599800109863],[1.8864824771881104],10365,[2.2140390872955322],[3.7035648822784424],-10.93199,-11.25691,correct,True,-10.93199,-11.25691,correct,True,-10.93199,-11.25691,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,16,8.381134,4546,[2.9086930751800537],[13.012842178344727],3841,[3.071469306945801],[11.56894302368164],-10.31009,-10.147314,incorrect,False,-10.31009,-10.147314,incorrect,False,-10.31009,-10.147314,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,17,8.486468,60,[6.142067909240723],[20.096649169921875],83,[5.883894920349121],[22.842266082763672],-6.673087,-6.93126,correct,True,-6.673087,-6.93126,correct,True,-6.673087,-6.93126,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,18,2.073228,5,[11.87253475189209],[-0.5523816347122192],3,[12.502568244934082],[-0.5968834757804871],-3.189096,-2.5590625,incorrect,False,-3.189096,-2.5590625,incorrect,False,-3.189096,-2.5590625,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,19,2.4535277,4,[10.640613555908203],[-3.011707305908203],2,[11.190018653869629],[-0.6156803369522095],-3.277356,-2.7279508,incorrect,False,-3.277356,-2.7279508,incorrect,False,-3.277356,-2.7279508,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,20,4.6101084,5,[8.780117988586426],[5.0478339195251465],2,[9.89150619506836],[6.66483211517334],-3.6260288,-2.5146406,incorrect,False,-3.6260288,-2.5146406,incorrect,False,-3.6260288,-2.5146406,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,21,3.4176242,5,[9.00992202758789],[1.1173471212387085],2,[10.379069328308105],[2.392094612121582],-3.6609812,-2.2918339,incorrect,False,-3.6609812,-2.2918339,incorrect,False,-3.6609812,-2.2918339,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,22,5.6322823,6,[7.999535083770752],[8.352400779724121],2,[9.493961334228516],[5.427470684051514],-3.7907882,-2.296362,incorrect,False,-3.7907882,-2.296362,incorrect,False,-3.7907882,-2.296362,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,23,4.866006,4,[8.83673095703125],[-0.7078388929367065],2,[9.756095886230469],[0.5735228061676025],-3.2115922,-2.2922273,incorrect,False,-3.2115922,-2.2922273,incorrect,False,-3.2115922,-2.2922273,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,24,5.6091533,7,[8.246426582336426],[-1.1348501443862915],2,[9.29245662689209],[-3.4421255588531494],-3.6620867,-2.6160567,incorrect,False,-3.6620867,-2.6160567,incorrect,False,-3.6620867,-2.6160567,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,25,5.783842,9,[7.832757949829102],[-0.9975730180740356],5,[8.545414924621582],[-3.5908265113830566],-4.0029016,-3.2902446,incorrect,False,-4.0029016,-3.2902446,incorrect,False,-4.0029016,-3.2902446,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,26,5.6274853,12,[7.592540264129639],[-3.5176031589508057],7,[7.994844913482666],[-1.4964587688446045],-4.3096695,-3.9073648,incorrect,False,-4.3096695,-3.9073648,incorrect,False,-4.3096695,-3.9073648,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,27,5.708587,16,[7.0860819816589355],[1.5434130430221558],10,[7.7086663246154785],[2.1151282787323],-4.8399925,-4.217408,incorrect,False,-4.8399925,-4.217408,incorrect,False,-4.8399925,-4.217408,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,28,5.301412,16,[7.29724645614624],[4.434380531311035],11,[7.976888179779053],[2.986558198928833],-4.900445,-4.2208033,incorrect,False,-4.900445,-4.2208033,incorrect,False,-4.900445,-4.2208033,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,29,5.9298654,9,[7.7921319007873535],[6.524721622467041],6,[8.30203914642334],[5.01400899887085],-4.132179,-3.6222715,incorrect,False,-4.132179,-3.6222715,incorrect,False,-4.132179,-3.6222715,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,30,5.5409613,2,[10.201900482177734],[3.179302215576172],1,[10.3795804977417],[1.0498043298721313],-2.3415878,-2.1639078,incorrect,False,-2.3415878,-2.1639078,incorrect,False,-2.3415878,-2.1639078,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,31,3.3050585,1,[15.085938453674316],,2,[13.773275375366211],,-0.84865373,-2.1613169,correct,True,-0.84865373,-2.1613169,correct,True,-0.84865373,-2.1613169,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,0,3.6497233,42054,"[-0.428485631942749, 5.100479602813721]","[2.1701226234436035, 2.4633212089538574]",10773,[3.6111817359924316],[-5.5225419998168945],-13.801592,-13.636738,incorrect,False,-27.603184,-13.636738,incorrect,False,-17.676407,-13.636738,incorrect,False
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,1,4.5964937,37451,"[0.12358689308166504, 5.2397379875183105]","[-1.5211995840072632, 1.910749077796936]",19378,[2.1915571689605713],[-1.770005702972412],-12.944149,-13.939369,correct,True,-25.888298,-13.939369,incorrect,False,-16.00734,-13.939369,incorrect,False
