item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,2,4.2051377,504,[6.267429351806641],[10.977639198303223],961,[5.399731159210205],[5.0536417961120605],-9.313546,-10.181244,correct,True,-9.313546,-10.181244,correct,True,-9.313546,-10.181244,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,3,5.1913524,98,[7.617286682128906],[6.828640937805176],562,[5.403615951538086],[6.472705364227295],-6.6799917,-8.893662,correct,True,-6.6799917,-8.893662,correct,True,-6.6799917,-8.893662,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,4,7.0245233,43,[7.43771505355835],[19.02597427368164],243,[5.8569207191467285],[4.28030252456665],-5.736025,-7.316819,correct,True,-5.736025,-7.316819,correct,True,-5.736025,-7.316819,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,5,5.524556,2,[11.432260513305664],[-9.026936531066895],519,[5.447642803192139],[-1.2223235368728638],-2.737198,-8.721816,correct,True,-2.737198,-8.721816,correct,True,-2.737198,-8.721816,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,6,5.8884783,7,[10.331635475158691],[4.8467559814453125],383,[6.1073198318481445],[4.114090919494629],-3.9087954,-8.133111,correct,True,-3.9087954,-8.133111,correct,True,-3.9087954,-8.133111,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,7,5.13468,7,[8.86185359954834],[23.832971572875977],183,[5.611909866333008],[21.199539184570312],-4.2233286,-7.4732723,correct,True,-4.2233286,-7.4732723,correct,True,-4.2233286,-7.4732723,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,8,2.6584067,2,[12.597379684448242],[5.141636848449707],15,[9.434982299804688],[3.942945718765259],-2.4055889,-5.567986,correct,True,-2.4055889,-5.567986,correct,True,-2.4055889,-5.567986,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,9,4.136853,3,[10.536214828491211],[-5.1394171714782715],21,[7.933102130889893],[-14.072126388549805],-2.569091,-5.172204,correct,True,-2.569091,-5.172204,correct,True,-2.569091,-5.172204,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,10,2.4022212,1,[8.31167221069336],[-3.9991636276245117],11,[4.432291507720947],[-1.2048791646957397],-0.6044389,-4.4838195,correct,True,-0.6044389,-4.4838195,correct,True,-0.6044389,-4.4838195,correct,True,gender
6,assistant,woman,consistent,The assistant is somebody's grandmother.,The assistant is somebody's grandmother. The assistant is a,woman,man,The assistant is somebody's grandmother. The assistant is a,11,6.644131,1,[3.7239363193511963],,7,[2.3510215282440186],,-2.7479002,-4.1208153,correct,True,-2.7479002,-4.1208153,correct,True,-2.7479002,-4.1208153,correct,True,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,0,1.2780967,1797,[11.207869529724121],[-8.057266235351562],400,[14.614045143127441],[-11.005390167236328],-18.006718,-14.600542,incorrect,False,-18.006718,-14.600542,incorrect,False,-18.006718,-14.600542,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,1,2.8810833,3934,[5.6953606605529785],[4.09276008605957],1981,[7.218428611755371],[3.128978967666626],-14.853872,-13.330805,incorrect,False,-14.853872,-13.330805,incorrect,False,-14.853872,-13.330805,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,2,4.218078,1005,[5.398152828216553],[4.960003852844238],520,[6.2893781661987305],[11.049749374389648],-10.232035,-9.340811,incorrect,False,-10.232035,-9.340811,incorrect,False,-10.232035,-9.340811,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,3,5.2557206,625,[5.3774285316467285],[6.544517993927002],102,[7.640365123748779],[5.487113952636719],-9.010193,-6.747256,incorrect,False,-9.010193,-6.747256,incorrect,False,-9.010193,-6.747256,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,4,7.0404606,242,[5.865232944488525],[5.0163140296936035],67,[6.97916841506958],[15.513781547546387],-7.3234787,-6.209543,incorrect,False,-7.3234787,-6.209543,incorrect,False,-7.3234787,-6.209543,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,5,5.655725,425,[5.696018695831299],[-1.8249207735061646],9,[9.916644096374512],[-6.937812805175781],-8.375106,-4.154481,incorrect,False,-8.375106,-4.154481,incorrect,False,-8.375106,-4.154481,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,6,6.009338,325,[6.197633743286133],[4.098970413208008],16,[9.078925132751465],[3.8846261501312256],-7.9154005,-5.034109,incorrect,False,-7.9154005,-5.034109,incorrect,False,-7.9154005,-5.034109,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,7,5.3538046,163,[5.671056747436523],[21.19932746887207],24,[7.670844078063965],[22.76307487487793],-7.3306627,-5.3308754,incorrect,False,-7.3306627,-5.3308754,incorrect,False,-7.3306627,-5.3308754,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,8,2.8705668,14,[9.42407512664795],[5.3460493087768555],5,[11.342788696289062],[2.4817121028900146],-5.2858677,-3.3671541,incorrect,False,-5.2858677,-3.3671541,incorrect,False,-5.2858677,-3.3671541,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,9,4.157796,16,[8.351271629333496],[-13.516685485839844],13,[8.830028533935547],[-7.304322719573975],-4.6134605,-4.1347036,incorrect,False,-4.6134605,-4.1347036,incorrect,False,-4.6134605,-4.1347036,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,10,3.4937248,8,[4.900859832763672],[-0.06169950217008591],1,[6.377486705780029],[-2.003713846206665],-3.176807,-1.7001802,incorrect,False,-3.176807,-1.7001802,incorrect,False,-3.176807,-1.7001802,incorrect,False,gender
7,assistant,woman,inconsistent,The assistant is somebody's grandfather.,The assistant is somebody's grandfather. The assistant is a,man,woman,The assistant is somebody's grandfather. The assistant is a,11,6.856574,2,[3.0733325481414795],,1,[3.220496654510498],,-3.52881,-3.381646,incorrect,False,-3.52881,-3.381646,incorrect,False,-3.52881,-3.381646,incorrect,False,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,0,1.4153063,386,[14.742398262023926],[-11.333695411682129],1665,[11.401726722717285],[-8.202003479003906],-14.378371,-17.719042,correct,True,-14.378371,-17.719042,correct,True,-14.378371,-17.719042,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,1,2.9600182,1449,[7.668859958648682],[1.4576661586761475],3100,[6.131434440612793],[3.126477003097534],-12.846032,-14.383457,correct,True,-12.846032,-14.383457,correct,True,-12.846032,-14.383457,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,2,4.3530927,496,[6.173338413238525],[10.111356735229492],817,[5.470290660858154],[6.890020370483398],-9.236641,-9.939689,correct,True,-9.236641,-9.939689,correct,True,-9.236641,-9.939689,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,3,5.2305374,97,[7.358062744140625],[6.774445533752441],314,[5.965412616729736],[6.1544365882873535],-6.7006526,-8.093303,correct,True,-6.7006526,-8.093303,correct,True,-6.7006526,-8.093303,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,4,6.904779,40,[7.239906311035156],[16.721088409423828],154,[6.1200761795043945],[4.405622959136963],-5.721547,-6.8413773,correct,True,-5.721547,-6.8413773,correct,True,-5.721547,-6.8413773,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,5,5.632256,5,[10.537881851196289],[-9.37767219543457],300,[5.666326999664307],[-2.088721513748169],-3.176733,-8.048288,correct,True,-3.176733,-8.048288,correct,True,-3.176733,-8.048288,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,6,6.137776,13,[9.012667655944824],[5.199803352355957],266,[6.0890913009643555],[4.446887493133545],-4.6884875,-7.612064,correct,True,-4.6884875,-7.612064,correct,True,-4.6884875,-7.612064,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,7,5.778778,7,[8.021883964538574],[24.596158981323242],127,[5.698068618774414],[19.466358184814453],-4.467536,-6.7913513,correct,True,-4.467536,-6.7913513,correct,True,-4.467536,-6.7913513,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,8,3.4797277,2,[12.066280364990234],[4.151777744293213],19,[9.055120468139648],[5.7317094802856445],-2.1169307,-5.128091,correct,True,-2.1169307,-5.128091,correct,True,-2.1169307,-5.128091,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,9,4.7261133,2,[9.85379409790039],[-2.4020864963531494],15,[8.207365036010742],[-11.254929542541504],-2.6446004,-4.2910295,correct,True,-2.6446004,-4.2910295,correct,True,-2.6446004,-4.2910295,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,10,2.1584234,1,[8.179025650024414],[-3.993943452835083],3,[5.160511493682861],[-1.1125423908233643],-0.46215135,-3.4806654,correct,True,-0.46215135,-3.4806654,correct,True,-0.46215135,-3.4806654,correct,True,gender
8,attendant,woman,consistent,The attendant is somebody's grandmother.,The attendant is somebody's grandmother. The attendant is a,woman,man,The attendant is somebody's grandmother. The attendant is a,11,6.7045727,1,[3.567906141281128],,2,[2.8158295154571533],,-2.8118908,-3.5639675,correct,True,-2.8118908,-3.5639675,correct,True,-2.8118908,-3.5639675,correct,True,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,0,1.3858235,1631,[11.514179229736328],[-8.145000457763672],376,[14.834805488586426],[-11.529653549194336],-17.742476,-14.42185,incorrect,False,-17.742476,-14.42185,incorrect,False,-17.742476,-14.42185,incorrect,False,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,1,3.0019245,2967,[6.241446495056152],[2.9861690998077393],1428,[7.692732334136963],[1.5957229137420654],-14.237796,-12.78651,incorrect,False,-14.237796,-12.78651,incorrect,False,-14.237796,-12.78651,incorrect,False,gender
9,attendant,woman,inconsistent,The attendant is somebody's grandfather.,The attendant is somebody's grandfather. The attendant is a,man,woman,The attendant is somebody's grandfather. The attendant is a,2,4.367671,796,[5.521723747253418],[6.891213893890381],487,[6.236859321594238],[10.229232788085938],-9.922066,-9.20693,incorrect,False,-9.922066,-9.20693,incorrect,False,-9.922066,-9.20693,incorrect,False,gender
