item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,10,7.32,4066,[4.30859375],[3.267578125],8630,[3.203125],[4.88671875],-10.484,-11.586,correct,True,-10.484,-11.586,correct,True,-10.484,-11.586,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,11,7.13,3500,[4.171875],[-4.0859375],6006,[3.470703125],[-2.583984375],-10.38,-11.086,correct,True,-10.38,-11.086,correct,True,-10.38,-11.086,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,12,6.574,3705,[4.33203125],[4.70703125],6186,[3.658203125],[4.71484375],-10.62,-11.29,correct,True,-10.62,-11.29,correct,True,-10.62,-11.29,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,13,7.62,3185,[4.421875],[5.734375],5044,[3.875],[7.3125],-10.125,-10.67,correct,True,-10.125,-10.67,correct,True,-10.125,-10.67,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,14,7.426,2670,[4.6171875],[10.3203125],3375,[4.3515625],[7.375],-10.05,-10.31,correct,True,-10.05,-10.31,correct,True,-10.05,-10.31,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,15,7.566,417,[5.7109375],[6.453125],970,[4.9375],[1.0068359375],-8.21,-8.984,correct,True,-8.21,-8.984,correct,True,-8.21,-8.984,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,16,7.715,244,[5.85546875],[15.890625],1260,[4.31640625],[13.6875],-7.613,-9.16,correct,True,-7.613,-9.16,correct,True,-7.613,-9.16,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,17,7.547,30,[7.23828125],[-5.91015625],272,[5.59765625],[-3.87890625],-6.15,-7.79,correct,True,-6.15,-7.79,correct,True,-6.15,-7.79,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,18,7.645,9,[8.1796875],[12.3984375],92,[6.30078125],[9.75],-5.09,-6.97,correct,True,-5.09,-6.97,correct,True,-5.09,-6.97,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,19,7.21,7,[8.84375],[20.28125],83,[6.83984375],[12.6796875],-4.77,-6.773,correct,True,-4.77,-6.773,correct,True,-4.77,-6.773,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,20,6.875,4,[9.9140625],[16.578125],36,[7.40625],[14.9765625],-3.59,-6.098,correct,True,-3.59,-6.098,correct,True,-3.59,-6.098,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,21,6.95,1,[10.609375],[4.28125],16,[8.1015625],[9.7578125],-2.729,-5.24,correct,True,-2.729,-5.24,correct,True,-2.729,-5.24,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,22,7.02,1,[10.6328125],[-11.3125],16,[8.6875],[-10.0390625],-3.059,-5.004,correct,True,-3.059,-5.004,correct,True,-3.059,-5.004,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,23,6.684,1,[2.134765625],,3,[0.876953125],,-2.371,-3.629,correct,True,-2.371,-3.629,correct,True,-2.371,-3.629,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,0,1.107,7253,[4.25390625],[1.77734375],8157,[3.98046875],[1.234375],-18.31,-18.58,correct,True,-18.31,-18.58,correct,True,-18.31,-18.58,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,1,1.21,7453,[3.84375],[-0.10284423828125],8726,[3.51953125],[1.1767578125],-16.64,-16.97,correct,True,-16.64,-16.97,correct,True,-16.64,-16.97,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,2,1.411,7916,[3.650390625],[3.333984375],9005,[3.40625],[5.08984375],-16.08,-16.33,correct,True,-16.08,-16.33,correct,True,-16.08,-16.33,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,3,1.537,7727,[3.638671875],[2.380859375],8287,[3.509765625],[1.5634765625],-15.47,-15.6,correct,True,-15.47,-15.6,correct,True,-15.47,-15.6,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,4,1.966,6980,[3.533203125],[4.125],7789,[3.3359375],[5.12890625],-14.45,-14.65,correct,True,-14.45,-14.65,correct,True,-14.45,-14.65,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,5,2.389,6704,[3.59765625],[-3.921875],7095,[3.50390625],[-3.130859375],-13.64,-13.734,correct,True,-13.64,-13.734,correct,True,-13.64,-13.734,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,6,1.684,6395,[3.48046875],[3.3359375],6935,[3.33984375],[3.208984375],-14.33,-14.47,correct,True,-14.33,-14.47,correct,True,-14.33,-14.47,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,7,4.98,7526,[3.462890625],[4.07421875],8158,[3.32421875],[4.4453125],-12.016,-12.16,correct,True,-12.016,-12.16,correct,True,-12.016,-12.16,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,8,6.22,5956,[3.57421875],[0.32080078125],6223,[3.517578125],[1.154296875],-11.305,-11.37,correct,True,-11.305,-11.37,correct,True,-11.305,-11.37,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,9,6.88,8875,[3.0234375],[6.97265625],8397,[3.119140625],[4.45703125],-11.77,-11.68,incorrect,False,-11.77,-11.68,incorrect,False,-11.77,-11.68,incorrect,False,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,10,7.145,5754,[3.92578125],[1.2529296875],7943,[3.4296875],[3.384765625],-11.02,-11.516,correct,True,-11.02,-11.516,correct,True,-11.02,-11.516,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,11,6.97,5852,[3.552734375],[-3.255859375],6333,[3.4375],[-2.46484375],-11.09,-11.21,correct,True,-11.09,-11.21,correct,True,-11.09,-11.21,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,12,6.066,5750,[3.865234375],[4.3125],6503,[3.685546875],[4.5390625],-11.35,-11.53,correct,True,-11.35,-11.53,correct,True,-11.35,-11.53,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,13,7.195,5207,[3.970703125],[6.2265625],5623,[3.869140625],[8.0546875],-10.84,-10.945,correct,True,-10.84,-10.945,correct,True,-10.84,-10.945,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,14,7.023,4353,[4.296875],[10.7421875],3832,[4.4609375],[8.3203125],-10.74,-10.58,incorrect,False,-10.74,-10.58,incorrect,False,-10.74,-10.58,incorrect,False,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,15,7.168,769,[5.56640625],[6.41015625],1119,[5.2265625],[4.3515625],-8.84,-9.19,correct,True,-8.84,-9.19,correct,True,-8.84,-9.19,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,16,7.254,458,[5.72265625],[17.75],918,[5.10546875],[15.09375],-8.33,-8.945,correct,True,-8.33,-8.945,correct,True,-8.33,-8.945,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,17,7.25,61,[7.296875],[-5.72265625],182,[6.4140625],[-4.578125],-6.66,-7.543,correct,True,-6.66,-7.543,correct,True,-6.66,-7.543,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,18,7.715,10,[8.3984375],[10.6328125],48,[7.1953125],[9.328125],-5.258,-6.46,correct,True,-5.258,-6.46,correct,True,-5.258,-6.46,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,19,7.527,11,[8.765625],[23.09375],47,[7.5390625],[14.375],-5.105,-6.332,correct,True,-5.105,-6.332,correct,True,-5.105,-6.332,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,20,7.203,4,[10.0078125],[22.015625],16,[8.1640625],[16.140625],-3.65,-5.496,correct,True,-3.65,-5.496,correct,True,-3.65,-5.496,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,21,6.312,2,[11.078125],[6.59765625],7,[8.90625],[8.09375],-2.586,-4.758,correct,True,-2.586,-4.758,correct,True,-2.586,-4.758,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,22,6.375,2,[11.328125],[-11.3984375],7,[9.3359375],[-10.4375],-2.734,-4.727,correct,True,-2.734,-4.727,correct,True,-2.734,-4.727,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,23,6.484,1,[2.689453125],,3,[1.1904296875],,-2.127,-3.625,correct,True,-2.127,-3.625,correct,True,-2.127,-3.625,correct,True,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,0,1.104,8156,[3.978515625],[1.2607421875],7229,[4.234375],[1.7314453125],-18.55,-18.28,incorrect,False,-18.55,-18.28,incorrect,False,-18.55,-18.28,incorrect,False,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,1,1.183,8709,[3.5234375],[1.283203125],7544,[3.8203125],[-0.113525390625],-16.98,-16.69,incorrect,False,-16.98,-16.69,incorrect,False,-16.98,-16.69,incorrect,False,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,2,1.388,8903,[3.419921875],[5.48046875],7931,[3.6328125],[3.5625],-16.33,-16.11,incorrect,False,-16.33,-16.11,incorrect,False,-16.33,-16.11,incorrect,False,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,3,1.507,8147,[3.541015625],[1.8486328125],7748,[3.63671875],[2.314453125],-15.59,-15.5,incorrect,False,-15.59,-15.5,incorrect,False,-15.59,-15.5,incorrect,False,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,4,1.969,7511,[3.39453125],[5.40625],7020,[3.525390625],[4.00390625],-14.58,-14.45,incorrect,False,-14.58,-14.45,incorrect,False,-14.58,-14.45,incorrect,False,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,5,2.402,6733,[3.580078125],[-3.18359375],6771,[3.578125],[-3.96484375],-13.63,-13.64,correct,True,-13.63,-13.64,correct,True,-13.63,-13.64,correct,True,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,6,1.725,6558,[3.431640625],[3.38671875],6596,[3.41796875],[3.373046875],-14.305,-14.31,correct,True,-14.305,-14.31,correct,True,-14.305,-14.31,correct,True,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,7,5.086,7586,[3.43359375],[3.861328125],7658,[3.421875],[3.404296875],-11.99,-12.01,correct,True,-11.99,-12.01,correct,True,-11.99,-12.01,correct,True,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,8,6.23,6032,[3.513671875],[1.8154296875],6391,[3.4296875],[0.045928955078125],-11.31,-11.4,correct,True,-11.31,-11.4,correct,True,-11.31,-11.4,correct,True,gender
5,analyst,man,inconsistent,The analyst is somebody's grandmother.,The analyst is somebody's grandmother. The analyst is a,woman,man,The analyst is somebody's grandmother. The analyst is a,9,6.9,7510,[3.234375],[4.2890625],9474,[2.861328125],[6.546875],-11.49,-11.87,correct,True,-11.49,-11.87,correct,True,-11.49,-11.87,correct,True,gender
