rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
2227,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,13,38229,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.5072285001317038,3.9585,1.6640000000000001,1.0,0.0005284467713787086,-1.5585,-15.257,0.8379999999999999,7.548,26.899525949999997,27.0,3.5,3.5,0.8541666666666666,9.382302132462558,40.0,928.5009500000001,35.0,130.14779999999996,13.939000000000007,9.0,121.58179749358351,85.47463957877093,38.0
1958,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,15,41195,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.1223874824372582,4.5605,1.686,1.0,0.002567432172331057,-2.1245,-12.468,0.3275000000000001,7.557,28.23219513,27.0,0.0,0.0,0.020833333333333332,2.6906877618933844,46.0,1071.799,35.0,267.78049999999996,0.0,30.0,110.62112448471751,41.63027515635807,30.0
1272,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,17,43475,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.8590286444712538,3.504,0.30875,1.0,6.23780140609449e-05,-0.97475,-23.28,2.21075,1.9850000000000012,21.027494150000003,22.0,0.0,0.0,0.020833333333333332,7.456835665581009,41.0,1099.9413749999999,32.5,213.717625,0.0,37.0,133.43230983438946,73.51960035625967,37.0
4172,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,19,48659,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,3.289815040710503,4.177,0.4448,1.0,6.243973933102418e-05,-1.571,-22.65,1.1575000000000002,-4.8149999999999995,23.75500697,25.0,7.289999999999999,7.289999999999999,0.875,2.5214371170470113,46.0,1246.3805000000002,35.0,31.139999999999993,88.338,32.5,74.14746566744913,67.41009839465436,35.5
1368,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,21,51038,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.7216876121342026,4.1129999999999995,0.9284,1.0,2.8065542278514495e-05,-1.4845,-26.705,1.9965000000000002,-1.6849999999999987,24.6364493,45.0,7.575000000000003,5.375,0.71875,3.999735199524598,44.5,1428.91885,35.0,80.73515,110.53,32.0,127.55273680167484,55.55345756490014,44.0
1905,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,23,53955,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.0465637875011778,4.301,0.77905,0.75,3.37256095507969e-05,-2.2279999999999998,-24.38,-0.02299999999999991,-0.5699999999999985,25.776738554999998,19.0,8.815999999999999,8.815999999999999,1.0,1.5931253398761314,46.0,1308.074,35.0,17.7825,162.56199999999998,37.5,47.885984198272894,109.43098919431222,43.0
1305,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,25,56277,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8118176646053925,3.532,1.3935,1.0,0.00012934034927374125,-1.13,-18.72,1.2215000000000003,1.0200000000000014,23.4736696,27.0,0.5130000000000003,0.5130000000000003,0.875,3.518103412820386,46.0,1060.6360000000002,32.5,231.37900000000008,1.4829999999999997,31.5,96.24109990969872,42.65443413427873,36.0
2495,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,27,59782,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.8906388820726386,3.7145,1.251,1.0,4.18528704336234e-05,-1.2405,-23.465,1.195,-2.2699999999999996,19.6146631,24.0,2.2699999999999996,2.2699999999999996,0.5208333333333334,10.397145538373085,38.0,1244.14093,35.0,197.08857,5.304999999999994,25.0,125.93820365160173,50.07158893823008,26.5
1321,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,29,62110,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7889274925492172,4.508,2.248,1.0,8.321551451300179e-05,-1.877,-18.52,0.7605,0.19500000000000028,28.889479755,23.0,0.3100000000000005,0.3100000000000005,0.5,5.49461836119166,45.5,1100.5915,32.5,207.5625,0.3100000000000005,27.5,103.99985323495693,49.060625632816,33.5
1676,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,31,64799,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2810518000528298,3.958,0.9467,1.0,0.00039324241593418887,-1.3992499999999999,-16.6,1.2032500000000002,9.325000000000001,24.831087765,24.5,0.0,0.0,0.020833333333333332,10.916028223266956,37.0,938.152235,35.0,450.4752649999999,0.0,14.0,188.83231780453195,84.69847940098414,37.0
1152,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,33,66956,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.030704934892568,4.379,1.2095,1.0,3.838569582136961e-05,-1.722,-22.415,1.0974999999999997,2.115,30.237680549999997,27.0,1.3950000000000014,1.3950000000000014,0.625,4.234312200368834,35.0,1153.57024,30.0,156.56675999999996,1.7300000000000004,24.0,92.2681127363034,44.36905155104935,32.5
1683,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,35,69654,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2710373497782531,4.6885,2.067,0.75,0.00011918242941475482,-2.4619999999999997,-17.565,1.4209999999999998,3.1249999999999982,32.28695677,25.0,4.815000000000001,4.815000000000001,0.8125,1.3662152279731443,46.0,1208.95,35.0,46.50999999999999,41.06200000000001,25.5,89.69242104311414,70.27260040348463,33.5
2077,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,37,72734,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.2926331371050613,4.031000000000001,1.48475,1.0,6.246653422032073e-05,-1.907,-21.325000000000003,0.2420000000000001,0.46999999999999886,20.93800339,23.0,0.2649999999999988,0.23500000000000032,0.78125,2.1419761558492647,46.0,1277.324,35.0,120.44899999999996,0.29499999999999904,15.0,86.81456139703604,58.83953607561448,40.0
2347,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,39,76095,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.678904790553018,4.4990000000000006,0.84565,0.5,2.566708815476155e-05,-2.669,-26.875,0.8799999999999999,-2.039999999999999,27.05808208,25.0,4.5600000000000005,4.5600000000000005,0.6666666666666666,2.571308261540669,46.0,1325.2825,35.0,44.79400000000001,80.78999999999999,26.0,66.24810236336367,46.18699011248308,33.5
1080,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,41,78182,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.1337107091453564,3.936,0.8198,1.0,9.530855719603451e-05,-1.201,-19.615000000000002,1.9775,-1.8050000000000015,27.866205515,24.5,7.060000000000001,7.060000000000001,0.625,11.697844002680469,35.0,1025.267875,30.0,88.93562499999999,67.22900000000001,28.0,87.09126590992854,60.27619199188265,29.0
2349,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,critical,html-keyboard-response,43,81548,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.6817660620600399,3.817,2.26,1.0,4.00017126105705e-05,-1.1844999999999999,-20.915,2.3015,1.2050000000000018,30.14397465,27.0,0.0,0.0,0.020833333333333332,9.967617659847274,39.5,1049.91755,32.5,405.75495,0.0,41.0,146.82150448494045,60.849680450647725,41.0
1603,f,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,45,84155,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,left,-0.3854882100591292,4.096500000000001,1.6155,1.0,9.142747691858452e-05,-1.5030000000000001,-18.689999999999998,1.859,1.3949999999999996,31.616064320000003,27.0,1.709999999999999,1.709999999999999,0.7083333333333333,1.8162530429139152,46.0,1190.7545,35.0,130.60849999999996,3.1774999999999984,32.0,91.3102018607461,58.58559220961706,39.0
1164,j,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,47,86325,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.0135373058504364,4.425,0.956,1.0,4.0295666151520975e-05,-2.2395,-22.73,0.13099999999999978,-1.3550000000000004,27.23806719,27.0,10.41,10.41,1.0,1.3591840392809371,46.0,1401.6755,35.0,1.6559999999999984,214.53049999999996,35.0,71.43314928058484,71.8078286947005,35.0
2184,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,49,89516,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.445711162730733,4.3575,1.256,0.5,3.2345809640955444e-05,-2.5155,-23.04,-0.6789999999999998,0.8350000000000009,31.52866975,27.0,1.9020000000000001,1.9020000000000001,1.0,1.0547236694924904,46.0,1349.8464999999999,35.0,67.28,32.64450000000001,25.0,48.5188154197413,79.45421919617824,19.5
1340,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,51,91862,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7617454132325092,3.649,0.72865,1.0,3.9627701376633765e-05,-1.1604999999999999,-23.384999999999998,1.4605000000000001,-3.6049999999999986,23.290783249999997,27.0,6.725,6.725,0.90625,3.2602340754922867,46.0,1327.1045000000001,35.0,6.438,172.72000000000003,25.0,55.607405530994086,51.719958252637326,45.0
1283,f,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,53,94150,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8432916511826334,4.6,1.9645,0.20833333333333331,5.6198097165452394e-05,-2.95,-20.085,-0.29249999999999976,0.8250000000000011,30.534910159999995,27.0,6.897499999999998,4.931700000000001,1.0,1.5274421812502037,35.0,1236.147,35.0,7.285000000000004,132.43619999999999,9.0,42.5234268934162,70.4182369840527,44.0
1869,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,55,97037,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.0049390996252163,4.659000000000001,1.658,0.16666666666666666,2.9884325677388853e-05,-3.2030000000000003,-23.345,-0.8054999999999999,-5.389999999999999,30.844351189999998,27.0,5.5745000000000005,5.5745000000000005,1.0,0.5759259854500692,46.0,1269.205,35.0,53.672,81.38,40.0,73.15793049416756,71.66646344434794,40.0
2059,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,57,100109,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2668816935418642,4.069,0.3275,1.0,7.647131591970166e-05,-1.369,-23.86,0.9845000000000002,-0.8499999999999996,28.069288245,35.0,7.4211100000000005,7.4211100000000005,0.9791666666666666,4.535471060233716,45.5,1216.829,35.0,3.859499999999999,147.63245999999998,20.0,69.67591297060002,105.32751268052888,38.0
1832,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,critical,html-keyboard-response,59,102950,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,-0.0578726225051215,4.779999999999999,1.0885,0.3333333333333333,4.793170089988625e-05,-3.0060000000000002,-22.810000000000002,0.32800000000000007,-3.1000000000000014,34.00117625,27.5,2.9015000000000013,2.9015000000000013,0.7708333333333333,1.9884980382902204,40.5,1115.8474999999999,17.5,96.3015,12.049999999999995,30.0,124.12950098196325,94.47119661727503,30.0
2068,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,61,106023,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2797574153234627,4.1585,0.3068,0.41666666666666663,7.015903633429124e-05,-2.4725,-21.98,-0.5460000000000002,0.7750000000000004,26.170399045,22.0,1.8439999999999985,1.8439999999999985,1.0,1.1423696481399752,46.0,1219.4795,35.0,36.64200000000001,19.295,25.5,74.2295151290814,63.45938094166261,33.0
3272,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,True,critical,html-keyboard-response,63,110307,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,2.002242862550647,4.346,1.482,1.0,0.0001771032222938678,-1.7115,-17.415,1.1675,2.905000000000001,28.597305624999997,27.0,0.4650000000000034,0.09500000000000064,0.21875,4.574380308672986,45.0,1086.9645,35.0,163.76850000000002,0.560000000000004,29.0,127.14094118688654,45.64891309866208,37.5
2875,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,65,114198,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,1.4342804684067998,4.64,2.0655,0.07692307692307693,0.000106020398135861,-3.7664999999999997,-18.09,-0.5645,-4.7025,29.288943780000004,23.0,6.315500000000001,6.315500000000001,1.0,0.8426167205359893,35.0,1159.3075,35.0,0.3699999999999992,170.0265,37.5,60.2976956511677,119.78179123607941,17.5
1052,f,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,67,116253,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.173768510243663,4.4735,2.3884999999999996,1.0,4.0626460164279017e-05,-2.271,-20.795,0.5425000000000002,-0.04499999999999993,31.91169552,23.0,3.107499999999999,3.107499999999999,0.90625,1.8872401619535752,46.0,1243.409,35.0,39.476,18.4745,24.0,55.47063664735272,34.276897637922985,18.0
1496,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,69,118766,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.5385662356848009,4.473,0.5255000000000001,0.26666666666666666,3.740052067858332e-05,-2.7065,-23.39,-0.395,5.970000000000001,34.415488565,22.0,5.18,5.18,1.0,1.7969173543567707,40.0,1261.078,35.0,87.34699999999998,52.7315,19.5,48.745569510827366,60.5537003294699,34.0
1993,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,71,121763,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,0.1724597338101414,4.7170000000000005,1.02665,1.0,8.690428468251914e-05,-2.1905,-20.29,0.40700000000000003,-0.7749999999999986,29.34741622,27.0,7.986500000000001,7.565000000000001,0.96875,2.012768742147812,46.0,1347.9245,35.0,8.712,180.30800000000002,30.0,104.38872096415531,86.80262271213945,37.5
1226,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,73,123999,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.9248378891327576,4.282500000000001,1.959,0.17142857142857143,0.00024493624010996464,-3.154,-16.0,-1.172,5.069999999999999,29.12007584,27.0,9.744000000000002,9.744000000000002,1.0,0.5959592447148551,46.0,1287.121,35.0,12.454999999999995,187.47699999999998,22.0,73.83806329230714,79.6422602267953,26.0
1527,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,75,126534,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.4942165273259614,4.025,0.81165,1.0,6.227070875805096e-05,-1.381,-20.83,1.6680000000000001,2.67,28.195718199999998,27.0,4.6000000000000005,4.6000000000000005,0.9583333333333334,2.2737298021541656,46.0,1255.1000000000001,30.0,46.583999999999996,43.859500000000004,30.0,94.5627678949229,68.13377799102497,30.0
2446,f,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,77,129997,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.820537730150602,4.095,1.0515,1.0,3.1413761197283623e-05,-1.4649999999999999,-23.53,1.33,5.42,28.01370717,27.0,0.0,0.0,0.020833333333333332,2.3201833293560687,46.0,1232.6605,35.0,274.3380000000001,0.0,8.0,86.48074756723656,50.23323862383397,37.5
