rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
2227,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,13,38229,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.5072285001317038,1.6561367,6.0630831999999995,1.0,5.10367262473323e-05,-0.371854705,-13.447725,2.7518151950000003,2.4569554999999994,188.0925996017,24.0,1.6369855000000006,1.6369855000000006,0.425,6.091493029889289,33.0,429.17621658951504,33.0,165.89195716048505,3.7692334999999995,33.0,157.60122101124927,48.758442198204364,33.0
1958,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,15,41195,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.1223874824372582,1.04755028,6.045468,1.0,1.2868483579173432e-05,-0.18497062,-16.703753499999998,3.73888553,-5.628931999999999,204.70220352,29.0,10.58009017,10.58009017,0.925,4.126793156840682,35.0,597.441947645,34.5,9.047847955,253.77402728500005,35.0,74.81459217994592,87.0203402008278,35.0
1272,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,17,43475,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.8590286444712538,1.327219,5.6484441499999996,1.0,0.00025892632060966765,-0.24506085500000002,-11.178561,4.298376445,3.0312395,201.4276416681535,26.0,0.2672694999999994,0.0,0.05,8.862823564495638,33.0,346.129919049287,12.0,184.14635590071293,0.2672694999999994,34.0,136.19020706228457,16.054432528537454,34.0
4172,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,19,48659,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,3.289815040710503,1.5568053499999999,5.7473121,1.0,6.949169126884337e-05,-0.34090115,-12.999257499999999,3.13558325,1.1475655000000007,201.309115036,25.5,0.7995516349999999,0.7995516349999999,0.47500000000000003,4.996582544022436,34.5,419.32066314685,33.0,121.89135340314999,1.0049184849999997,18.5,93.72377755033122,53.50901067065401,35.5
1368,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,21,51038,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.7216876121342026,1.4977646,6.298602000000001,1.0,1.2973419999704258e-05,-0.305041925,-16.685879999999997,3.1288578749999996,-1.5234419999999993,194.47931160500002,25.0,3.747582499999999,3.747582499999999,0.8375,4.737040266290979,35.0,495.647448993,33.0,54.10214685700001,39.02378375,0.0,117.17543364342757,51.48369364089108,34.0
1905,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,23,53955,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.0465637875011778,1.6612208000000002,5.9312465,1.0,0.0019831509634937543,-0.35469327500000003,-8.7230435,4.466909325,8.505779500000001,181.964127297,16.5,5.7682095035,5.7682095035,0.9375,4.029646362571589,35.5,364.22966098265,34.5,191.34552396735003,9.0756632435,35.0,135.1357005635121,87.39133617202006,35.5
1305,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,25,56277,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8118176646053925,1.22943078,5.4993878,1.0,6.416572596321357e-05,-0.22654849,-13.303574000000001,3.4486784099999994,2.1736255,183.674585485893,25.0,1.6682002500000008,0.2424369999999998,0.3625,6.144927983190156,33.5,378.2627322967104,33.0,121.63274050328965,2.4570522500000003,18.0,125.67079311149598,58.28916615370858,35.0
2495,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,27,59782,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.8906388820726386,3.0822566,4.6694725,0.75,2.3722031831835014e-05,-1.7007234,-15.523111499999999,1.41228855,-0.897672,167.11418455,21.0,2.231867000000001,2.231867000000001,0.7375,4.532511752210306,34.0,512.4481362239999,33.5,33.347226226,18.195362999999993,2.0,44.94024361769987,29.021814501741137,28.0
1321,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,29,62110,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7889274925492172,1.2741189,6.2631752,1.0,8.277518550812532e-05,-0.233199945,-12.54772425,2.926520805,-1.2657427500000002,212.78195687,18.0,4.6015865,4.6015865,0.9,5.448008173928218,34.5,379.2012179405,34.0,43.0596086595,39.0122638,34.0,88.53705723990511,56.316677354958884,29.5
1676,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,31,64799,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2810518000528298,1.2152566500000002,5.1407285,1.0,9.590379337577379e-05,-0.21905003499999998,-12.7197685,4.281169365,-4.716585800000001,172.364726805,22.0,7.8580034,7.8580034,0.925,4.601155783311027,35.0,457.0333622315,34.0,16.3755841685,101.36560413000002,37.0,61.31188723659033,74.70156083339107,35.0
1152,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,33,66956,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.030704934892568,1.49173215,6.1863494,1.0,4.306420625278203e-05,-0.33562780000000003,-13.7232205,2.6731972500000003,-1.3518654999999997,198.445639744,27.0,7.769829000000001,3.343663500000001,0.9,4.7577377524263404,34.5,492.14441253559994,34.0,37.170906864399996,63.40435525,34.0,100.76714385078742,41.99360994540691,34.0
1683,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,35,69654,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2710373497782531,2.18228665,1.9592285500000002,1.0,0.00011258881224640575,-0.5183481999999999,-13.662778,3.6003357499999997,2.3457805,163.61928825,19.5,4.4492095,0.7216675000000006,0.375,5.457576219993413,34.0,394.2754480307,33.5,135.08159636930003,14.08134025,35.0,130.38345161521136,41.635853485370575,35.0
2077,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,37,72734,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.2926331371050613,1.6096002500000002,6.429523,1.0,2.9025196529384134e-05,-0.36821282,-14.454645,3.4864461799999997,-2.208551,182.69225756065,24.0,4.638117,4.638117,0.725,5.569103072385412,34.0,457.89260724302994,33.0,41.35002950696999,62.5430255,33.5,67.23483852228878,31.81145700066954,33.5
2347,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,39,76095,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.678904790553018,1.0010780000000001,5.48474,1.0,1.1771005153079369e-05,-0.179128165,-17.491427,4.382764535,-1.8410877499999998,192.459578419,25.0,5.398369250000001,5.398369250000001,0.95,3.4560725057694794,36.0,503.29720669000005,33.0,29.81866216,73.06087842000001,19.5,81.13554373729711,89.3658428262163,36.0
1080,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,41,78182,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.1337107091453564,0.79346932,5.9014515,1.0,2.8343936864883004e-05,-0.122737287,-14.657786999999999,4.879268013000001,-0.65838675,198.021436107,14.0,5.102504999999999,5.102504999999999,0.7375,5.088622537378356,34.0,466.616862298385,34.0,58.84709760161499,39.6391665,37.0,110.2159085566959,57.27024169567032,36.0
2349,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,critical,html-keyboard-response,43,81548,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.6817660620600399,2.6508473,5.234608,0.75,2.4732502132100876e-05,-1.4519228499999999,-15.2328955,1.6441681999999997,-3.7363514999999996,163.2398032035,15.0,18.51823390965,18.51823390965,0.9875,1.2965218427228506,38.0,596.3689754000001,37.0,2.6012418499999996,218.53550321564998,37.0,52.91479852218243,150.60242113875415,29.5
1603,f,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,45,84155,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,left,-0.3854882100591292,0.83928233,6.6329080000000005,1.0,1.8212294679907443e-05,-0.133834792,-15.60717775,5.788473058,-1.1027472500000002,208.4695833463,28.0,6.047328500000001,5.9386135,0.9,5.108379967955795,34.0,516.57146866195,33.5,41.80315793805,107.29537510000002,34.5,116.42014996401491,54.90479093477757,35.0
1164,j,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,47,86325,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.0135373058504364,0.884229325,6.5562124,1.0,0.006962265944301872,-0.14874488,-7.31584405,4.77397317,6.56438045,197.60068596500003,9.0,4.847210500000001,1.0478040000000002,0.4125,6.803327704775071,32.0,288.122778133,2.0,187.90884666699998,15.075627,34.0,144.78307727755316,28.77030040156037,34.0
2184,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,49,89516,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.445711162730733,1.5321734,6.4534044999999995,1.0,0.00025046721710982744,-0.30973078,-10.971118,3.88351352,-2.228898,203.385241849,27.0,4.472402499999999,4.472402499999999,0.7124999999999999,5.251176147801017,34.0,355.96132298214997,34.0,62.75309036785001,33.00112065,36.0,91.27152289707753,80.63564165034917,35.0
1340,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,51,91862,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7617454132325092,1.1645419000000001,6.13582115,1.0,0.0001262900214095289,-0.20743979,-12.019374500000001,4.24223556,-1.5961605000000008,203.44462769275,27.5,5.7840605,5.7840605,0.65,9.304569022169218,29.0,396.81871441842,22.0,75.86956448158,81.7873177,20.0,115.38281118862622,52.56542874894454,33.5
1283,f,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,53,94150,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8432916511826334,1.81225325,3.9355155,1.0,2.5845642255326322e-05,-0.43589778,-15.403649999999999,2.9766202699999997,-3.0183175,160.365344806,22.0,6.1980915,6.1980915,0.825,4.222792793736723,35.0,520.9099607845001,34.0,43.391643815500004,60.06309424999999,35.0,107.50980759686237,66.1372205297905,35.0
1869,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,55,97037,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.0049390996252163,1.36319875,5.7524676,1.0,2.0302040313748026e-05,-0.24138157,-15.4146985,4.4666657800000005,-3.3528917500000004,206.269893270867,28.0,5.239454500000001,5.239454500000001,0.7,5.705267919427244,33.5,437.5322585133707,33.5,100.00012833662932,49.09265869999999,34.0,132.04131884310272,32.486436988330446,34.0
2059,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,57,100109,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2668816935418642,1.1823431,5.7543435,1.0,1.1907065455809934e-05,-0.2339173,-17.2606145,5.3451022,-0.028547999999998908,169.40952211360002,22.0,3.029439,3.029439,0.7,4.340998883584838,35.0,571.4777165207399,33.5,95.39506217926001,18.619907199999997,35.0,107.5051001336927,48.64850611686272,35.0
1832,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,critical,html-keyboard-response,59,102950,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,-0.0578726225051215,1.2227408,6.31677235,1.0,1.4621655675891319e-05,-0.243004025,-16.286957,4.799897025,-6.076786000000001,195.6004800955,13.5,7.5067685,6.076786000000001,0.925,3.1018902772535446,37.0,523.40842040375,35.0,25.78909514625,116.84405245,37.0,109.76672920752858,105.10051150881179,35.0
2068,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,61,106023,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2797574153234627,1.3264152,5.710629,1.0,1.7066250797518833e-05,-0.23528146500000002,-15.8061875,4.905088435,-1.2907015,193.566577448,19.5,4.389485999999999,4.389485999999999,0.575,5.492347194531607,34.0,480.22974447725,33.5,113.84973017275001,33.63775325,1.0,133.97218378963345,34.55693508144883,34.0
3272,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,True,critical,html-keyboard-response,63,110307,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,2.002242862550647,1.30530665,5.542239,1.0,6.487573982033448e-05,-0.2403633,-13.179313,3.8180233500000003,1.3470090000000008,195.944191037825,28.0,3.0127495,3.0127495,0.3875,5.92368201656533,33.5,424.1544097296205,33.5,105.13362852037949,14.781219750000002,34.5,102.70187780557154,40.24152700434648,34.5
2875,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,65,114198,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,1.4342804684067998,0.84755508,6.71689965,1.0,0.00026175641500167737,-0.13645275,-10.849981,3.86092555,1.4539125000000004,207.31398860535,28.0,3.9533664999999996,3.8385285,0.7875,5.503627430038318,34.0,359.61145385418,33.5,56.735551195819994,28.174110049999996,2.0,91.41943544961205,69.64052380026538,34.5
1052,f,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,67,116253,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.173768510243663,0.700311315,7.0161549999999995,1.0,2.932116050093514e-05,-0.114050418,-14.310075000000001,5.269595132,-1.2854765000000006,208.09280057799998,4.0,2.36702425,2.36702425,0.7,5.635699820015276,34.0,396.20379922154996,33.0,74.48700592844999,20.069329,5.0,124.32099104724466,40.33966565924706,35.0
1496,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,69,118766,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.5385662356848009,1.1840228,3.8197506,1.0,3.904067917741511e-05,-0.21951163,-14.677592,3.04445697,-4.4722375,172.69586885500001,20.0,9.0404055,9.0404055,0.975,3.2652700863864483,37.0,551.866785577,34.0,7.411505873,147.75410853300002,37.0,69.57263206564052,83.50156036457678,32.0
1993,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,71,121763,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,0.1724597338101414,0.593497375,5.7726309,1.0,0.00014494586671894382,-0.093375353,-11.90249125,3.9093050469999997,-0.5718777500000005,208.861778765,23.5,9.157932800000001,9.157932800000001,0.9375,4.158582471988566,35.5,425.29255895284996,35.0,31.50490232715,97.39544928999999,35.0,96.59541961429161,94.86285641713656,35.0
1226,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,73,123999,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.9248378891327576,2.59298205,3.3112177,0.75,0.00017953764478457075,-1.3605924,-12.44098325,2.4484974,0.76457525,145.023981533,21.0,4.6972178499999995,4.6972178499999995,0.975,1.8890229070520932,38.0,527.17114595,34.0,48.077116450000005,37.08088738000001,37.0,59.40021401557972,67.5801342507578,35.0
1527,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,75,126534,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.4942165273259614,1.57278325,6.422026799999999,1.0,3.4387877804257126e-05,-0.319388075,-14.119965,2.804944725,-1.8289584999999997,217.271939175,4.0,4.597226,4.147053500000001,0.9,4.480187892920287,35.0,458.53462981,34.0,27.40240379,46.09114665,1.0,110.36976337759688,59.84017785358718,34.5
