rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1584,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,11,34990,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.4126702893758373,0.372164415,0.11191511500000001,1.0,5.237309338808476e-06,-0.095003685,-47.400149,8.560058165000001,1.7988180000000007,3.435039077922012,10.0,4.430939999999996,4.430939999999996,0.6923076923076923,1.0821434293237562,24.0,1517.710744185,1.0,100.34263116500001,14.620227499999991,16.0,57.736683768535045,45.64217393826347,16.0
2227,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,13,38229,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.5072285001317038,0.76798492,0.52339785,1.0,4.572658309693631e-06,-0.299442545,-49.682619,7.012279455,-5.877036500000003,7.006742213839482,23.0,33.6893,16.3668815,1.0,1.0133220288691365,24.0,1597.350474545,1.0,24.959942955000002,195.400211,0.0,126.76257240623963,130.08539039460663,21.0
1958,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,15,41195,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.1223874824372582,1.26546385,0.16815069500000002,0.19642857142857142,4.8677950918469765e-06,-3.7353001,-48.730856,1.24131385,6.7390905,8.254476707957025,16.5,1.1618175999999911,0.9093850999999988,0.9807692307692308,0.2074273063436826,24.0,1578.9794780999998,1.0,102.71718525,5.965438899999991,1.0,33.82410827025221,47.75676476086974,1.0
1272,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,17,43475,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.8590286444712538,0.06833147,0.46666130000000006,1.0,4.2488956239932435e-06,-0.0097637095,-50.901745000000005,10.5355395405,-3.7980750000000008,5.230455147071525,23.0,5.555018999999998,5.555018999999998,0.7884615384615384,1.3562085171017564,24.0,1438.0256311094997,0.0,32.2089578905,30.332422500000003,24.0,71.7073121699247,23.54736140233232,24.0
4172,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,19,48659,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,3.289815040710503,0.5337915200000001,0.84559623,1.0,6.198752272211972e-06,-0.1314777675,-44.965096,2.7744799325000002,0.26930949999999854,9.42651483143646,22.0,7.436786500000004,7.436786500000004,0.9423076923076923,1.2044689116478735,24.0,1455.4326072674999,1.0,12.152929932499976,50.0813665,17.0,56.847327091767525,40.79776746595107,17.0
1368,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,21,51038,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.7216876121342026,1.403799,0.37506439,0.75,3.090448845106466e-05,-0.90678085,-34.2985435,2.23616215,7.462498499999999,5.549152043471594,19.0,3.976136999999998,3.976136999999998,0.8461538461538461,0.9383537253032911,24.0,1381.2848918500001,5.0,118.39709814999999,7.829718499999995,11.5,99.77937137988279,59.15216300603728,22.0
1905,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,23,53955,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.0465637875011778,1.25459845,0.393428055,0.625,9.080725829187856e-06,-2.25715535,-43.392191499999996,-0.754985585,8.718157000000001,8.68897421922911,10.0,0.7503775000000026,0.7503775000000026,0.8076923076923077,0.6378908439078267,24.0,1535.2814228500001,1.0,185.4358897,3.1333452850000043,14.0,57.25639668000427,89.92803043995343,22.0
1305,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,25,56277,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8118176646053925,0.443142515,0.22927223,1.0,4.786425673129784e-06,-0.12301341499999999,-49.1120435,5.718084085,-3.0924055000000017,3.2934106496935778,10.0,8.859591000000002,8.859591000000002,1.0,1.0194252141634537,24.0,1546.278685415,1.0,13.196427585000002,79.37437200000002,24.0,74.95007737594875,55.45340281153332,24.0
2495,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,27,59782,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.8906388820726386,0.801564335,0.640031,1.0,4.678674660986445e-06,-0.21493129500000002,-46.128304,3.377836155,-1.556971500000003,6.322505587324811,23.0,4.249566999999999,4.249566999999999,0.8846153846153846,1.1127978538122134,24.0,1427.165823545,0.0,54.437536404999996,10.138548000000002,1.0,39.890986660343124,32.37971925021925,14.0
1321,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,29,62110,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7889274925492172,1.07510445,0.23108652,0.75,4.0273722180964216e-06,-1.00909344,-55.7874945,6.329456410000001,0.6848855,8.127963778673635,16.5,5.389925000000005,2.1440560000000026,0.9230769230769231,0.765625463675635,24.0,1649.77801144,0.0,72.60213790999998,14.780879500000001,4.0,53.75922466699875,25.00275449562778,22.5
1676,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,31,64799,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2810518000528298,1.5148789,0.5244568000000001,0.3333333333333333,4.9922986829164885e-06,-1.9053285500000001,-48.920067,2.30158995,0.7663994999999986,9.028141784848035,10.0,2.9544549999999994,2.9544549999999994,0.9230769230769231,0.3353227314304065,24.0,1643.4958770500002,1.0,34.722859449999994,14.916400499999995,16.0,29.244727708375557,18.0902422269714,22.0
1152,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,33,66956,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.030704934892568,1.1584457499999998,0.18050493,0.15476190476190477,1.543210714464766e-05,-5.236559400000001,-40.530424,4.722198599999999,9.484413999999997,8.882422593168124,10.0,3.1707800000000077,1.4437694999999984,0.9230769230769231,0.16404629860270528,24.0,1513.1714184,1.0,120.17072160000004,9.479342500000005,3.0,81.6872625954314,43.91393573529268,21.0
1683,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,35,69654,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.2710373497782531,0.61036532,0.6411976699999999,1.0,6.706933865727965e-06,-0.21025304250000001,-44.219277500000004,7.8065187075,2.1895825,9.282965687683506,23.0,4.601817500000003,3.5343124999999986,0.9615384615384616,1.0758971581832388,24.0,1495.2400155425003,0.0,28.398379207500003,26.394464000000013,18.5,68.59512046100843,55.47930507397965,18.5
2077,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,37,72734,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.2926331371050613,0.940090885,0.544373705,0.5,4.211297626000442e-06,-1.87018985,-49.3903505,3.51296965,-2.8050405000000005,4.220436690222547,17.5,6.267330000000005,6.187941000000002,1.0,0.511580648555853,24.0,1641.17523085,2.5,4.858580650000002,74.5154325,15.0,35.36681467679937,44.88917813779587,22.5
2347,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,39,76095,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.678904790553018,0.9875210000000001,0.126394595,1.0,4.396383318454908e-06,-0.34770225,-48.217118,10.54513425,-4.662404999999996,9.61287884188511,10.0,8.082541000000003,8.082541000000003,0.6153846153846154,1.1110079975006937,24.0,1479.61492075,5.0,92.94065125000002,43.3199425,22.0,75.3937778547635,31.006969009304612,22.0
1080,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,41,78182,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.1337107091453564,1.1248541,0.29304808,0.5,4.607387338835365e-06,-1.40883015,-50.491907499999996,13.34585785,-6.151515499999999,7.0336217796030045,10.0,9.602635499999998,9.602635499999998,0.6730769230769231,0.5048877839991996,24.0,1715.62884015,1.0,48.48886534999998,90.16963100000001,18.5,52.085869942150964,27.63915258646219,22.5
2349,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,critical,html-keyboard-response,43,81548,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.6817660620600399,0.973604205,0.191570397,0.20833333333333331,2.6855722078084828e-05,-4.3725515,-37.126937999999996,0.03954014999999966,9.63307,3.756479639554968,10.0,4.087356500000001,2.173166000000001,0.9615384615384616,0.2749594377958182,24.0,1413.5407435,1.0,171.31510065000003,9.053058499999995,13.0,143.9126756085311,108.02173880267296,22.0
1603,f,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,45,84155,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,left,-0.3854882100591292,0.980205175,0.16325919500000002,0.375,6.637403554497969e-06,-2.5874506,-46.2270715,6.133386550000001,9.636198499999999,4.447392218552373,10.0,3.29440000000001,2.7493909999999993,0.6538461538461539,0.418890893442987,24.0,1615.5883921,1.0,138.29472404999999,7.432830500000005,1.0,101.67249349693392,44.448920060785156,17.5
1164,j,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,47,86325,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-1.0135373058504364,0.12516312975,0.1306291275,1.0,5.058594111977552e-06,-0.02370530245,-47.9009435,14.276374697549999,-6.175383500000002,3.7222687915887205,13.0,21.73246499999999,8.337418,0.9230769230769231,1.187491625500992,24.0,1442.89567530245,0.0,38.81987669755,106.62857,0.0,156.49461386250942,76.31261118917422,21.0
2184,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,49,89516,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,0.445711162730733,0.729337235,0.24786628,1.0,1.78299999186922e-05,-0.23585757499999999,-39.9140185,5.023988675,5.0582734999999985,5.849616842462296,16.5,0.0,0.0,0.038461538461538464,1.051232988951365,24.0,1456.9754885749999,1.0,201.53057417500003,0.0,16.0,73.27317050680594,57.06024208602092,19.0
1340,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,51,91862,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.7617454132325092,0.15559241000000001,0.40544595,1.0,4.310468071371467e-06,-0.025253272,-50.4362735,10.426475728,-0.8710665000000049,6.099706378973336,23.0,5.525945499999992,4.758966000000001,0.6923076923076923,1.6985293175726668,24.0,1456.012546772,0.0,48.99782722800001,33.130264,16.0,97.93049100464273,34.810388379203005,16.0
1283,f,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,53,94150,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-0.8432916511826334,1.4085117999999999,0.185479865,0.2,5.871783304813021e-06,-3.0016701,-46.1113835,0.021104850000000175,1.9212539999999976,8.207286780561363,23.0,5.000693550000005,4.228059550000001,0.75,0.22675838302008994,24.0,1546.9676086000002,1.0,88.68825079999996,20.598128950000014,9.0,71.85439221683399,52.01855055119215,9.0
1869,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,55,97037,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.0049390996252163,0.11557677,0.378672165,1.0,3.9619585847080146e-06,-0.018293030000000002,-57.53208600000001,6.46168327,-2.8754760000000026,7.474424860178331,23.0,12.294019999999989,5.643527500000001,0.9615384615384616,1.0413048055043648,24.0,1635.02250153,0.0,24.660637270000006,52.07219549999998,0.0,95.74239572311332,36.95797929598139,8.5
2059,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,57,100109,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2668816935418642,0.650772215,0.7455723000000001,1.0,4.410551093512141e-06,-0.3289540025,-48.031690499999996,7.1859574975000005,-7.362567500000001,6.449227873924668,17.0,11.334399000000001,11.334399000000001,0.9807692307692308,1.0114725324173168,24.0,1593.7834470025,3.0,20.903660997500012,98.308261,24.0,53.8643845943687,55.1191122481936,24.0
1832,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,critical,html-keyboard-response,59,102950,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,0,right,-0.0578726225051215,1.61824105,0.6054279499999999,0.35,7.500799989198335e-06,-1.8991499,-44.41086,6.2509173,7.026003500000002,11.577767038061985,12.5,3.7809269999999984,1.1431804999999997,0.9230769230769231,0.4521545039235311,24.0,1348.3529674000001,0.0,204.77981979999998,4.924107499999998,22.0,120.87558742874589,84.91123719802933,22.0
2068,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,61,106023,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,0.2797574153234627,0.43662329999999994,0.26157301499999996,1.0,4.349406733521104e-06,-0.102229637,-52.204185499999994,6.055837663,-6.183676999999999,7.180870987549715,17.0,7.280776499999998,7.280776499999998,0.9230769230769231,1.0626673802844961,24.0,1589.997754637,1.0,13.674712162999995,96.08230999999999,12.0,61.034955636478095,44.68954700701245,21.0
3272,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,True,critical,html-keyboard-response,63,110307,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,2.002242862550647,0.7984277,0.20265957,0.75,3.951368646198608e-06,-1.05162088,-57.810132,5.653196469999999,-6.947678500000006,3.911915917201858,10.0,12.917573000000004,12.917573000000004,0.9615384615384616,0.7714591611004031,24.0,1808.48877988,0.0,9.94239947,164.17563149999995,20.0,93.54333386321153,48.12097186587637,21.0
2875,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,65,114198,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,1.4342804684067998,1.4793851500000001,0.150608805,0.2,3.999546090465871e-06,-3.65040255,-55.280232,1.3026254499999999,-6.732697000000002,7.623213321286047,10.0,14.20787,9.6924475,0.9615384615384616,0.20418011561886404,24.0,1744.9289090500001,1.0,8.019235950000004,125.78419450000001,1.0,80.4899836064985,42.65743001656458,1.0
1052,f,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,67,116253,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,left,-1.173768510243663,0.91123055,0.22523947,1.0,4.665526804421865e-06,-0.32776841,-48.3043075,6.67634049,0.6029555000000002,9.809935591098462,16.0,6.246281,6.246281,0.75,1.0916261434134762,24.0,1479.26166566,0.5,50.384423239999975,28.189321999999986,5.0,61.143663907024184,32.39328426609604,19.5
1496,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,69,118766,subject_11,67d993866d1d7516d87e97de,67f556ee7e72bf6aa696a5fc,0.1223368700143241,1,right,-0.5385662356848009,1.4152806999999998,0.51666232,0.6,6.601642211094415e-06,-2.22052085,-45.767563,5.8499599,4.531320499999996,8.053230302808275,14.5,4.361729500000003,4.361729500000003,0.46153846153846156,0.624690977732813,24.0,1529.03887035,1.0,149.6757079,6.211448000000001,16.0,75.75597161798768,38.12435449019948,21.5
